Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1998-09-21,26.5,28.13,26.44,27.81,9107400.0,0.0,1.0,3.9913665197725,4.2368732151397,3.9823294635013,4.1886755816934,54644400.0
1998-09-18,26.88,27.31,26.63,27.19,7873067.0,0.0,1.0,4.04860120949,4.1133667794335,4.0109468083601,4.0952926668911,47238402.0
1998-09-17,26.25,27.06,26.13,26.81,8942267.0,0.0,1.0,3.9537121186426,4.0757123783036,3.9356380061002,4.0380579771736,53653602.0
1998-09-16,26.94,27.56,26.88,27.25,9466800.0,0.0,1.0,4.0576382657612,4.1510211805634,4.04860120949,4.1043297231623,56800800.0
1998-09-15,26.13,27.13,25.69,27.0,10805067.0,0.0,1.0,3.9356380061002,4.0862556106199,3.8693662601116,4.0666753220324,64830402.0
1998-09-14,25.75,26.56,25.75,26.56,10130867.0,0.0,1.0,3.8784033163827,4.0004035760437,3.8784033163827,4.0004035760437,60785202.0
1998-09-11,24.63,25.63,24.5,25.5,24351400.0,0.0,1.0,3.7097115993207,3.8603292038404,3.6901313107331,3.8407489152528,146108400.0
1998-09-10,21.63,22.19,20.88,22.13,7914467.0,0.0,1.0,3.2578587857615,3.3422046442925,3.1448955823717,3.3331675880214,47486802.0
1998-09-09,21.5,22.63,21.5,21.81,5980867.0,0.0,1.0,3.2382784971739,3.4084763902812,3.2382784971739,3.284969954575,35885202.0
1998-09-08,21.88,21.94,20.88,21.63,7346600.0,0.0,1.0,3.2955131868914,3.3045502431626,3.1448955823717,3.2578587857615,44079600.0
1998-09-04,19.69,20.81,19.5,20.69,8513000.0,0.0,1.0,2.9656606329932,3.1343523500553,2.9370432881345,3.116278237513,51078000.0
1998-09-03,20.0,20.69,18.94,19.06,9637667.0,0.0,1.0,3.0123520903944,3.116278237513,2.8526974296035,2.8707715421458,57826002.0
1998-09-02,20.81,21.0,20.06,20.31,12722067.0,0.0,1.0,3.1343523500553,3.1629696949141,3.0213891466655,3.0590435477955,76332402.0
1998-09-01,20.0,20.75,18.5,20.56,12732867.0,0.0,1.0,3.0123520903944,3.1253152937841,2.7864256836148,3.0966979489254,76397202.0
1998-08-31,21.69,22.0,19.81,19.94,10270267.0,0.0,1.0,3.2668958420327,3.3135872994338,2.9837347455356,3.0033150341232,61621602.0
1998-08-28,22.69,22.81,21.0,21.31,7072800.0,0.0,1.0,3.4175134465524,3.4355875590948,3.1629696949141,3.2096611523152,42436800.0
1998-08-27,23.31,23.31,22.5,22.63,6060267.0,0.0,1.0,3.5108963613546,3.5108963613546,3.3888961016937,3.4084763902812,36361602.0
1998-08-26,23.56,24.38,23.5,23.81,3242800.0,0.0,1.0,3.5485507624846,3.6720571981907,3.5395137062134,3.5862051636145,19456800.0
1998-08-25,24.63,24.63,23.69,24.13,4230800.0,0.0,1.0,3.7097115993207,3.7097115993207,3.5681310510721,3.6344027970608,25384800.0
1998-08-24,25.0,25.19,24.06,24.25,3785800.0,0.0,1.0,3.7654401129929,3.7940574578517,3.6238595647444,3.6524769096032,22714800.0
1998-08-21,24.13,25.06,23.75,24.94,7847800.0,0.0,1.0,3.6344027970608,3.7744771692641,3.5771681073433,3.7564030567218,47086800.0
1998-08-20,24.25,24.75,23.75,24.56,5744067.0,0.0,1.0,3.6524769096032,3.727785711863,3.5771681073433,3.6991683670043,34464402.0
1998-08-19,23.38,24.63,23.38,24.44,11748467.0,0.0,1.0,3.521439593671,3.7097115993207,3.521439593671,3.6810942544619,70490802.0
1998-08-18,23.94,24.19,23.06,23.31,8351467.0,0.0,1.0,3.605785452202,3.643439853332,3.4732419602247,3.5108963613546,50108802.0
1998-08-17,23.81,24.06,23.38,23.81,5755067.0,0.0,1.0,3.5862051636145,3.6238595647444,3.521439593671,3.5862051636145,34530402.0
1998-08-14,24.94,25.0,23.31,23.81,7250867.0,0.0,1.0,3.7564030567218,3.7654401129929,3.5108963613546,3.5862051636145,43505202.0
1998-08-13,25.0,25.44,24.5,24.5,4301400.0,0.0,1.0,3.7654401129929,3.8317118589816,3.6901313107331,3.6901313107331,25808400.0
1998-08-12,24.25,25.31,23.81,25.25,5417267.0,0.0,1.0,3.6524769096032,3.8121315703941,3.5862051636145,3.8030945141229,32503602.0
1998-08-11,24.25,24.63,23.81,24.5,5190267.0,0.0,1.0,3.6524769096032,3.7097115993207,3.5862051636145,3.6901313107331,31141602.0
1998-08-10,25.0,25.31,24.63,24.63,3296067.0,0.0,1.0,3.7654401129929,3.8121315703941,3.7097115993207,3.7097115993207,19776402.0
1998-08-07,25.69,25.69,25.06,25.13,4303200.0,0.0,1.0,3.8693662601116,3.8693662601116,3.7744771692641,3.7850204015805,25819200.0
1998-08-06,24.69,25.69,24.56,25.63,4612067.0,0.0,1.0,3.7187486555918,3.8693662601116,3.6991683670043,3.8603292038404,27672402.0
1998-08-05,25.38,25.63,24.44,25.19,6072400.0,0.0,1.0,3.8226748027104,3.8603292038404,3.6810942544619,3.7940574578517,36434400.0
1998-08-04,27.19,27.25,25.25,25.5,8924467.0,0.0,1.0,4.0952926668911,4.1043297231623,3.8030945141229,3.8407489152528,53546802.0
1998-08-03,26.44,26.94,26.06,26.63,5775600.0,0.0,1.0,3.9823294635013,4.0576382657612,3.9250947737838,4.0109468083601,34653600.0
1998-07-31,26.56,27.25,26.5,26.5,6216600.0,0.0,1.0,4.0004035760437,4.1043297231623,3.9913665197725,3.9913665197725,37299600.0
1998-07-30,26.88,26.94,26.56,26.69,7183667.0,0.0,1.0,4.04860120949,4.0576382657612,4.0004035760437,4.0199838646313,43102002.0
1998-07-29,26.94,27.0,26.38,26.63,6902467.0,0.0,1.0,4.0576382657612,4.0666753220324,3.9732924072302,4.0109468083601,41414802.0
1998-07-28,26.56,27.06,26.19,26.94,7528200.0,0.0,1.0,4.0004035760437,4.0757123783036,3.9446750623714,4.0576382657612,45169200.0
1998-07-27,24.31,26.69,24.25,26.69,7583267.0,0.0,1.0,3.6615139658743,4.0199838646313,3.6524769096032,4.0199838646313,45499602.0
1998-07-24,25.31,25.44,24.0,24.63,6456800.0,0.0,1.0,3.8121315703941,3.8317118589816,3.6148225084732,3.7097115993207,38740800.0
1998-07-23,25.63,25.69,25.0,25.13,5310667.0,0.0,1.0,3.8603292038404,3.8693662601116,3.7654401129929,3.7850204015805,31864002.0
1998-07-22,27.0,27.06,25.63,25.94,8883067.0,0.0,1.0,4.0666753220324,4.0757123783036,3.8603292038404,3.9070206612415,53298402.0
1998-07-21,27.63,28.5,27.5,27.75,8533200.0,0.0,1.0,4.1615644128798,4.292601728812,4.1419841242922,4.1796385254222,51199200.0
1998-07-20,27.0,28.13,26.81,27.56,8483867.0,0.0,1.0,4.0666753220324,4.2368732151397,4.0380579771736,4.1510211805634,50903202.0
1998-07-17,27.75,27.75,26.81,27.08,6537267.0,0.0,1.0,4.1796385254222,4.1796385254222,4.0380579771736,4.078724730394,39223602.0
1998-07-16,27.25,27.88,27.06,27.69,8136067.0,0.0,1.0,4.1043297231623,4.1992188140097,4.0757123783036,4.170601469151,48816402.0
1998-07-15,26.0,27.38,26.0,27.06,12454200.0,0.0,1.0,3.9160577175127,4.1239100117499,3.9160577175127,4.0757123783036,74725200.0
1998-07-14,25.63,26.06,25.63,26.0,9480867.0,0.0,1.0,3.8603292038404,3.9250947737838,3.8603292038404,3.9160577175127,56885202.0
1998-07-13,25.06,25.75,25.06,25.63,6907467.0,0.0,1.0,3.7744771692641,3.8784033163827,3.7744771692641,3.8603292038404,41444802.0
1998-07-10,24.44,25.13,23.88,25.06,6859067.0,0.0,1.0,3.6810942544619,3.7850204015805,3.5967483959309,3.7744771692641,41154402.0
1998-07-09,23.75,24.81,23.69,24.44,10262467.0,0.0,1.0,3.5771681073433,3.7368227681342,3.5681310510721,3.6810942544619,61574802.0
1998-07-08,23.19,23.63,22.81,23.56,8038800.0,0.0,1.0,3.4928222488123,3.5590939948009,3.4355875590948,3.5485507624846,48232800.0
1998-07-07,23.0,23.06,22.63,22.88,4169000.0,0.0,1.0,3.4642049039535,3.4732419602247,3.4084763902812,3.4461307914111,25014000.0
1998-07-06,23.13,23.19,22.88,23.06,5059800.0,0.0,1.0,3.4837851925411,3.4928222488123,3.4461307914111,3.4732419602247,30358800.0
1998-07-02,23.88,24.0,22.75,22.88,10167600.0,0.0,1.0,3.5967483959309,3.6148225084732,3.4265505028236,3.4461307914111,61005600.0
1998-07-01,24.56,24.56,24.0,24.06,6260200.0,0.0,1.0,3.6991683670043,3.6991683670043,3.6148225084732,3.6238595647444,37561200.0
1998-06-30,24.25,24.81,23.94,24.56,5063800.0,0.0,1.0,3.6524769096032,3.7368227681342,3.605785452202,3.6991683670043,30382800.0
1998-06-29,24.75,24.88,24.19,24.5,3769667.0,0.0,1.0,3.727785711863,3.7473660004506,3.643439853332,3.6901313107331,22618002.0
1998-06-26,24.75,24.81,24.31,24.63,2620267.0,0.0,1.0,3.727785711863,3.7368227681342,3.6615139658743,3.7097115993207,15721602.0
1998-06-25,25.19,25.38,24.5,24.69,5376200.0,0.0,1.0,3.7940574578517,3.8226748027104,3.6901313107331,3.7187486555918,32257200.0
1998-06-24,24.63,25.25,24.19,25.0,7377067.0,0.0,1.0,3.7097115993207,3.8030945141229,3.643439853332,3.7654401129929,44262402.0
1998-06-23,24.31,25.0,24.31,24.44,5530600.0,0.0,1.0,3.6615139658743,3.7654401129929,3.6615139658743,3.6810942544619,33183600.0
1998-06-22,24.13,24.56,23.75,24.19,6616400.0,0.0,1.0,3.6344027970608,3.6991683670043,3.5771681073433,3.643439853332,39698400.0
1998-06-19,24.63,24.63,23.94,24.25,7304467.0,0.0,1.0,3.7097115993207,3.7097115993207,3.605785452202,3.6524769096032,43826802.0
1998-06-18,25.13,25.44,24.38,24.63,18818467.0,0.0,1.0,3.7850204015805,3.8317118589816,3.6720571981907,3.7097115993207,112910802.0
1998-06-17,24.63,25.59,24.13,24.31,10994667.0,0.0,1.0,3.7097115993207,3.8543044996596,3.6344027970608,3.6615139658743,65968002.0
1998-06-16,24.75,24.88,23.88,24.25,6495267.0,0.0,1.0,3.727785711863,3.7473660004506,3.5967483959309,3.6524769096032,38971602.0
1998-06-15,24.75,25.5,24.44,24.56,4931067.0,0.0,1.0,3.727785711863,3.8407489152528,3.6810942544619,3.6991683670043,29586402.0
1998-06-12,24.25,25.31,24.19,25.06,8791000.0,0.0,1.0,3.6524769096032,3.8121315703941,3.643439853332,3.7744771692641,52746000.0
1998-06-11,25.06,25.06,24.06,24.38,6499067.0,0.0,1.0,3.7744771692641,3.7744771692641,3.6238595647444,3.6720571981907,38994402.0
1998-06-10,25.75,26.06,24.75,24.87,5898200.0,0.0,1.0,3.8784033163827,3.9250947737838,3.727785711863,3.7458598244054,35389200.0
1998-06-09,25.88,26.38,25.81,26.06,4331000.0,0.0,1.0,3.8979836049703,3.9732924072302,3.8874403726539,3.9250947737838,25986000.0
1998-06-08,25.69,26.19,25.63,25.88,5663600.0,0.0,1.0,3.8693662601116,3.9446750623714,3.8603292038404,3.8979836049703,33981600.0
1998-06-05,24.94,26.5,24.94,25.94,10253067.0,0.0,1.0,3.7564030567218,3.9913665197725,3.7564030567218,3.9070206612415,61518402.0
1998-06-04,23.88,24.94,23.63,24.81,7723067.0,0.0,1.0,3.5967483959309,3.7564030567218,3.5590939948009,3.7368227681342,46338402.0
1998-06-03,24.5,24.63,23.5,23.56,8160667.0,0.0,1.0,3.6901313107331,3.7097115993207,3.5395137062134,3.5485507624846,48964002.0
1998-06-02,22.94,24.56,22.06,24.38,13914200.0,0.0,1.0,3.4551678476823,3.6991683670043,3.322624355705,3.6720571981907,83485200.0
1998-06-01,23.56,24.06,22.5,22.81,6633200.0,0.0,1.0,3.5485507624846,3.6238595647444,3.3888961016937,3.4355875590948,39799200.0
1998-05-29,24.75,24.94,23.56,23.63,10149867.0,0.0,1.0,3.727785711863,3.7564030567218,3.5485507624846,3.5590939948009,60899202.0
1998-05-28,23.81,24.63,23.69,24.63,4680200.0,0.0,1.0,3.5862051636145,3.7097115993207,3.5681310510721,3.7097115993207,28081200.0
1998-05-27,23.5,24.19,23.44,23.88,5198000.0,0.0,1.0,3.5395137062134,3.643439853332,3.5304766499422,3.5967483959309,31188000.0
1998-05-26,24.56,24.63,23.88,24.0,4513400.0,0.0,1.0,3.6991683670043,3.7097115993207,3.5967483959309,3.6148225084732,27080400.0
1998-05-22,24.56,24.63,23.81,24.38,5184667.0,0.0,1.0,3.6991683670043,3.7097115993207,3.5862051636145,3.6720571981907,31108002.0
1998-05-21,25.31,25.5,24.25,24.63,5664267.0,0.0,1.0,3.8121315703941,3.8407489152528,3.6524769096032,3.7097115993207,33985602.0
1998-05-20,26.19,26.25,25.0,25.13,6073200.0,0.0,1.0,3.9446750623714,3.9537121186426,3.7654401129929,3.7850204015805,36439200.0
1998-05-19,25.94,26.13,25.69,26.06,4580467.0,0.0,1.0,3.9070206612415,3.9356380061002,3.8693662601116,3.9250947737838,27482802.0
1998-05-18,25.63,26.0,25.5,25.69,5464267.0,0.0,1.0,3.8603292038404,3.9160577175127,3.8407489152528,3.8693662601116,32785602.0
1998-05-15,25.94,26.13,25.63,25.88,5509267.0,0.0,1.0,3.9070206612415,3.9356380061002,3.8603292038404,3.8979836049703,33055602.0
1998-05-14,25.75,26.56,25.75,26.25,5308200.0,0.0,1.0,3.8784033163827,4.0004035760437,3.8784033163827,3.9537121186426,31849200.0
1998-05-13,26.0,26.25,25.81,26.0,4345667.0,0.0,1.0,3.9160577175127,3.9537121186426,3.8874403726539,3.9160577175127,26074002.0
1998-05-12,26.06,26.19,25.5,26.06,5759000.0,0.0,1.0,3.9250947737838,3.9446750623714,3.8407489152528,3.9250947737838,34554000.0
1998-05-11,26.94,27.0,26.0,26.0,4567200.0,0.0,1.0,4.0576382657612,4.0666753220324,3.9160577175127,3.9160577175127,27403200.0
1998-05-08,26.0,26.88,26.0,26.88,4815667.0,0.0,1.0,3.9160577175127,4.04860120949,3.9160577175127,4.04860120949,28894002.0
1998-05-07,26.25,26.44,25.94,26.06,5679200.0,0.0,1.0,3.9537121186426,3.9823294635013,3.9070206612415,3.9250947737838,34075200.0
1998-05-06,26.19,26.48,25.81,26.31,7167000.0,0.0,1.0,3.9446750623714,3.9883541676821,3.8874403726539,3.9627491749138,43002000.0
1998-05-05,25.88,26.13,25.28,25.81,10964400.0,0.0,1.0,3.8979836049703,3.9356380061002,3.8076130422585,3.8874403726539,65786400.0
1998-05-04,25.81,26.63,25.63,26.31,6706867.0,0.0,1.0,3.8874403726539,4.0109468083601,3.8603292038404,3.9627491749138,40241202.0
1998-05-01,26.13,26.19,25.31,25.56,8699400.0,0.0,1.0,3.9356380061002,3.9446750623714,3.8121315703941,3.849785971524,52196400.0
1998-04-30,26.81,26.88,25.88,25.88,7786667.0,0.0,1.0,4.0380579771736,4.04860120949,3.8979836049703,3.8979836049703,46720002.0
1998-04-29,26.38,26.5,25.81,26.38,6755867.0,0.0,1.0,3.9732924072302,3.9913665197725,3.8874403726539,3.9732924072302,40535202.0
1998-04-28,26.63,27.0,26.13,26.25,6845067.0,0.0,1.0,4.0109468083601,4.0666753220324,3.9356380061002,3.9537121186426,41070402.0
1998-04-27,26.06,26.44,25.81,26.31,6254467.0,0.0,1.0,3.9250947737838,3.9823294635013,3.8874403726539,3.9627491749138,37526802.0
1998-04-24,26.19,27.0,26.13,26.69,4881400.0,0.0,1.0,3.9446750623714,4.0666753220324,3.9356380061002,4.0199838646313,29288400.0
1998-04-23,27.31,27.38,26.06,26.06,9141467.0,0.0,1.0,4.1133667794335,4.1239100117499,3.9250947737838,3.9250947737838,54848802.0
1998-04-22,27.5,27.69,27.31,27.5,5106467.0,0.0,1.0,4.1419841242922,4.170601469151,4.1133667794335,4.1419841242922,30638802.0
1998-04-21,27.56,27.56,27.13,27.56,4019200.0,0.0,1.0,4.1510211805634,4.1510211805634,4.0862556106199,4.1510211805634,24115200.0
1998-04-20,27.06,27.81,27.06,27.5,6085400.0,0.0,1.0,4.0757123783036,4.1886755816934,4.0757123783036,4.1419841242922,36512400.0
1998-04-17,27.25,27.63,27.0,27.25,5331467.0,0.0,1.0,4.1043297231623,4.1615644128798,4.0666753220324,4.1043297231623,31988802.0
1998-04-16,28.0,28.13,27.38,27.5,4193067.0,0.0,1.0,4.2172929265521,4.2368732151397,4.1239100117499,4.1419841242922,25158402.0
1998-04-15,28.63,28.69,27.94,28.25,4414667.0,0.0,1.0,4.3121820173995,4.3212190736707,4.2082558702809,4.254947327682,26488002.0
1998-04-14,28.25,28.88,28.0,28.5,5412267.0,0.0,1.0,4.254947327682,4.3498364185295,4.2172929265521,4.292601728812,32473602.0
1998-04-13,26.88,28.63,26.56,28.44,8297400.0,0.0,1.0,4.04860120949,4.3121820173995,4.0004035760437,4.2835646725408,49784400.0
1998-04-09,27.19,27.25,26.63,26.94,4577867.0,0.0,1.0,4.0952926668911,4.1043297231623,4.0109468083601,4.0576382657612,27467202.0
