Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1999-08-25,37.13,37.31,36.69,36.94,7216600.0,0.0,1.0,8.3886474837257,8.429314236946,8.2892398647427,8.3457214664376,28866400.0
1999-08-24,37.13,38.44,36.75,36.94,8877600.0,0.0,1.0,8.3886474837257,8.6846110766069,8.3027954491495,8.3457214664376,35510400.0
1999-08-23,37.44,37.69,36.94,37.56,6583300.0,0.0,1.0,8.4586846698274,8.5151662715223,8.3457214664376,8.4857958386409,26333200.0
1999-08-20,36.31,37.0,35.94,37.0,5676500.0,0.0,1.0,8.2033878301664,8.3592770508443,8.119795059658,8.3592770508443,22706000.0
1999-08-19,35.19,36.63,35.06,36.06,9472800.0,0.0,1.0,7.9503502545733,8.2756842803359,7.920979821692,8.1469062284715,37891200.0
1999-08-18,35.5,36.0,34.69,35.44,26147200.0,0.0,1.0,8.020387440675,8.1333506440648,7.8373870511835,8.0068318562682,104588800.0
1999-08-17,39.44,39.75,36.63,37.31,11726500.0,0.0,1.0,8.9105374833865,8.9805746694882,8.2756842803359,8.429314236946,46906000.0
1999-08-16,38.25,39.5,37.56,39.31,11953200.0,0.0,1.0,8.6416850593188,8.9240930677933,8.4857958386409,8.8811670505052,47812800.0
1999-08-13,36.44,38.81,36.25,38.63,12221000.0,0.0,1.0,8.2327582630478,8.7682038471154,8.1898322457597,8.7275370938951,48884000.0
1999-08-12,36.38,36.94,35.38,35.5,7381500.0,0.0,1.0,8.219202678641,8.3457214664376,7.9932762718614,8.020387440675,29526000.0
1999-08-11,36.63,36.75,35.5,36.75,6236100.0,0.0,1.0,8.2756842803359,8.3027954491495,8.020387440675,8.3027954491495,24944400.0
1999-08-10,36.5,36.5,35.06,36.0,6205800.0,0.0,1.0,8.2463138474546,8.2463138474546,7.920979821692,8.1333506440648,24823200.0
1999-08-09,36.44,37.25,36.0,36.38,4451200.0,0.0,1.0,8.2327582630478,8.4157586525392,8.1333506440648,8.219202678641,17804800.0
1999-08-06,36.44,37.19,36.38,36.5,4740800.0,0.0,1.0,8.2327582630478,8.4022030681325,8.219202678641,8.2463138474546,18963200.0
1999-08-05,36.38,37.56,35.56,37.13,10502900.0,0.0,1.0,8.219202678641,8.4857958386409,8.0339430250818,8.3886474837257,42011600.0
1999-08-04,36.88,37.56,36.5,36.75,8615100.0,0.0,1.0,8.3321658820308,8.4857958386409,8.2463138474546,8.3027954491495,34460400.0
1999-08-03,38.19,38.44,35.94,37.13,11101700.0,0.0,1.0,8.628129474912,8.6846110766069,8.119795059658,8.3886474837257,44406800.0
1999-08-02,37.81,39.0,37.56,38.13,8231100.0,0.0,1.0,8.5422774403358,8.8111298644035,8.4857958386409,8.6145738905053,32924400.0
1999-07-30,37.94,38.44,37.56,38.06,7374300.0,0.0,1.0,8.5716478732171,8.6846110766069,8.4857958386409,8.5987590420307,29497200.0
1999-07-29,36.94,38.38,36.81,38.06,11709200.0,0.0,1.0,8.3457214664376,8.6710554922002,8.3163510335562,8.5987590420307,46836800.0
1999-07-28,37.0,38.19,36.25,37.69,8424800.0,0.0,1.0,8.3592770508443,8.628129474912,8.1898322457597,8.5151662715223,33699200.0
1999-07-27,35.56,37.56,35.28,37.06,11559800.0,0.0,1.0,8.0339430250818,8.4857958386409,7.9706836311835,8.3728326352511,46239200.0
1999-07-26,35.44,36.38,34.81,35.0,7385500.0,0.0,1.0,8.0068318562682,8.219202678641,7.8644982199971,7.9074242372852,29542000.0
1999-07-23,36.31,36.81,35.38,36.19,6919900.0,0.0,1.0,8.2033878301664,8.3163510335562,7.9932762718614,8.1762766613529,27679600.0
1999-07-22,37.94,37.94,35.25,36.25,11013700.0,0.0,1.0,8.5716478732171,8.5716478732171,7.9639058389801,8.1898322457597,44054800.0
1999-07-21,37.44,38.31,37.19,38.13,7925100.0,0.0,1.0,8.4586846698274,8.6552406437256,8.4022030681325,8.6145738905053,31700400.0
1999-07-20,39.13,39.13,36.94,37.5,14406300.0,0.0,1.0,8.8405002972848,8.8405002972848,8.3457214664376,8.4722402542341,57625200.0
1999-07-19,39.63,39.75,39.19,39.5,10412000.0,0.0,1.0,8.9534635006746,8.9805746694882,8.8540558816916,8.9240930677933,41648000.0
1999-07-16,39.25,39.81,39.13,39.75,15034500.0,0.0,1.0,8.8676114660984,8.994130253895,8.8405002972848,8.9805746694882,60138000.0
1999-07-15,37.94,39.19,37.75,39.0,16575500.0,0.0,1.0,8.5716478732171,8.8540558816916,8.528721855929,8.8111298644035,66302000.0
1999-07-14,38.81,38.88,37.69,38.06,15872800.0,0.0,1.0,8.7682038471154,8.78401869559,8.5151662715223,8.5987590420307,63491200.0
1999-07-13,38.25,38.94,38.25,38.69,14264200.0,0.0,1.0,8.6416850593188,8.7975742799967,8.6416850593188,8.7410926783018,57056800.0
1999-07-12,38.88,39.06,38.5,38.88,10513500.0,0.0,1.0,8.78401869559,8.8246854488103,8.6981666610137,8.78401869559,42054000.0
1999-07-09,39.0,39.31,38.38,39.31,10085000.0,0.0,1.0,8.8111298644035,8.8811670505052,8.6710554922002,8.8811670505052,40340000.0
1999-07-08,38.19,39.13,38.13,38.94,10355200.0,0.0,1.0,8.628129474912,8.8405002972848,8.6145738905053,8.7975742799967,41420800.0
1999-07-07,38.31,38.81,38.13,38.69,10846000.0,0.0,1.0,8.6552406437256,8.7682038471154,8.6145738905053,8.7410926783018,43384000.0
1999-07-06,38.25,39.0,37.94,38.69,11852000.0,0.0,1.0,8.6416850593188,8.8111298644035,8.5716478732171,8.7410926783018,47408000.0
1999-07-02,37.69,38.63,37.56,38.44,10260200.0,0.0,1.0,8.5151662715223,8.7275370938951,8.4857958386409,8.6846110766069,41040800.0
1999-07-01,36.88,38.0,36.38,37.75,12131700.0,0.0,1.0,8.3321658820308,8.5852034576239,8.219202678641,8.528721855929,48526800.0
1999-06-30,36.75,37.31,36.06,37.13,11846700.0,0.0,1.0,8.3027954491495,8.429314236946,8.1469062284715,8.3886474837257,47386800.0
1999-06-29,36.44,37.13,36.13,37.13,11481000.0,0.0,1.0,8.2327582630478,8.3886474837257,8.1627210769461,8.3886474837257,45924000.0
1999-06-28,35.75,36.75,35.75,36.69,10851500.0,0.0,1.0,8.0768690423699,8.3027954491495,8.0768690423699,8.2892398647427,43406000.0
1999-06-25,35.88,36.23,35.31,35.75,8521200.0,0.0,1.0,8.1062394752512,8.1853137176241,7.9774614233869,8.0768690423699,34084800.0
1999-06-24,34.94,36.25,34.94,35.69,21278400.0,0.0,1.0,7.8938686528784,8.1898322457597,7.8938686528784,8.0633134579631,85113600.0
1999-06-23,33.56,35.19,33.5,35.13,18889700.0,0.0,1.0,7.5820902115226,7.9503502545733,7.5685346271158,7.9367946701665,75558800.0
1999-06-22,33.38,34.75,33.0,34.13,15749400.0,0.0,1.0,7.5414234583023,7.8509426355903,7.455571423726,7.710868263387,62997600.0
1999-06-21,34.75,35.38,34.06,34.13,15541900.0,0.0,1.0,7.8509426355903,7.9932762718614,7.6950534149124,7.710868263387,62167600.0
1999-06-18,33.25,35.94,33.19,35.06,31221600.0,0.0,1.0,7.5120530254209,8.119795059658,7.4984974410142,7.920979821692,124886400.0
1999-06-17,31.75,35.0,31.75,34.88,50638100.0,0.0,1.0,7.1731634152516,7.9074242372852,7.1731634152516,7.8803130684716,202552400.0
1999-06-16,32.69,33.38,32.25,32.94,101477000.0,0.0,1.0,7.3855342376244,7.5414234583023,7.2861266186414,7.4420158393193,405908000.0
1999-06-15,26.75,27.56,24.94,25.13,28512700.0,0.0,1.0,6.0435313813537,6.2265317708451,5.6346045850826,5.6775306023708,114050800.0
1999-06-14,25.63,26.63,25.5,26.44,17242000.0,0.0,1.0,5.7904938057606,6.0164202125401,5.7611233728792,5.973494195252,68968000.0
1999-06-11,26.0,26.25,25.0,25.13,13833700.0,0.0,1.0,5.874086576269,5.9305681779639,5.6481601694894,5.6775306023708,55334800.0
1999-06-10,26.38,26.44,25.5,26.06,12593500.0,0.0,1.0,5.9599386108452,5.973494195252,5.7611233728792,5.8876421606758,50374000.0
1999-06-09,27.25,27.31,26.25,26.69,10838500.0,0.0,1.0,6.1564945847435,6.1700501691502,5.9305681779639,6.0299757969469,43354000.0
1999-06-08,28.19,28.25,26.75,27.13,11760600.0,0.0,1.0,6.3688654071163,6.382420991523,6.0435313813537,6.1293834159299,47042400.0
1999-06-07,28.88,29.0,28.13,28.5,13647700.0,0.0,1.0,6.5247546277942,6.5518657966077,6.3553098227095,6.4389025932179,54590800.0
1999-06-04,27.75,28.81,27.5,28.69,23906400.0,0.0,1.0,6.2694577881333,6.5089397793196,6.2129761864384,6.4818286105061,95625600.0
1999-06-03,26.56,27.56,26.5,27.5,24421500.0,0.0,1.0,6.0006053640656,6.2265317708451,5.9870497796588,6.2129761864384,97686000.0
1999-06-02,25.38,26.25,25.19,26.19,13228700.0,0.0,1.0,5.7340122040657,5.9305681779639,5.6910861867775,5.9170125935571,52914800.0
1999-06-01,24.94,26.0,24.88,25.5,14800400.0,0.0,1.0,5.6346045850826,5.874086576269,5.6210490006759,5.7611233728792,59201600.0
1999-05-28,23.81,24.88,23.69,24.81,9321200.0,0.0,1.0,5.3793077454217,5.6210490006759,5.3521965766082,5.6052341522013,37284800.0
1999-05-27,23.5,24.19,22.94,23.56,12984500.0,0.0,1.0,5.3092705593201,5.465159779998,5.1827517715235,5.3228261437268,51938000.0
1999-05-26,23.63,24.0,22.56,23.44,22925500.0,0.0,1.0,5.3386409922014,5.4222337627098,5.0968997369473,5.2957149749133,91702000.0
1999-05-25,25.19,25.38,24.0,24.0,12329900.0,0.0,1.0,5.6910861867775,5.7340122040657,5.4222337627098,5.4222337627098,49319600.0
1999-05-24,26.19,26.44,24.56,24.75,12790100.0,0.0,1.0,5.9170125935571,5.973494195252,5.5487525505064,5.5916785677945,51160400.0
1999-05-21,25.25,26.81,25.13,25.75,11910000.0,0.0,1.0,5.7046417711843,6.0570869657605,5.6775306023708,5.8176049745741,47640000.0
1999-05-20,26.69,27.0,25.31,25.31,20673300.0,0.0,1.0,6.0299757969469,6.1000129830486,5.7181973555911,5.7181973555911,82693200.0
1999-05-19,25.13,26.5,25.0,26.38,17169000.0,0.0,1.0,5.6775306023708,5.9870497796588,5.6481601694894,5.9599386108452,68676000.0
1999-05-18,24.88,25.0,24.5,24.81,10508600.0,0.0,1.0,5.6210490006759,5.6481601694894,5.5351969660996,5.6052341522013,42034400.0
1999-05-17,24.31,25.0,23.81,24.5,13842300.0,0.0,1.0,5.4922709488115,5.6481601694894,5.3793077454217,5.5351969660996,55369200.0
1999-05-14,23.63,24.63,23.38,23.88,39808100.0,0.0,1.0,5.3386409922014,5.564567398981,5.2821593905065,5.3951225938963,159232400.0
1999-05-13,23.88,25.38,22.94,23.0,57332100.0,0.0,1.0,5.3951225938963,5.7340122040657,5.1827517715235,5.1963073559303,229328400.0
1999-05-12,25.13,26.25,24.13,25.31,25015700.0,0.0,1.0,5.6775306023708,5.9305681779639,5.4516041955912,5.7181973555911,100062800.0
1999-05-11,24.75,25.94,24.23,24.81,20835500.0,0.0,1.0,5.5916785677945,5.8605309918622,5.4741968362691,5.6052341522013,83342000.0
1999-05-10,24.63,24.63,23.88,24.38,15634400.0,0.0,1.0,5.564567398981,5.564567398981,5.3951225938963,5.5080857972861,62537600.0
1999-05-07,24.38,25.06,23.64,24.5,14520500.0,0.0,1.0,5.5080857972861,5.6617157538962,5.3409002562692,5.5351969660996,58082000.0
1999-05-06,24.94,25.38,24.06,24.19,14042900.0,0.0,1.0,5.6346045850826,5.7340122040657,5.4357893471166,5.465159779998,56171600.0
1999-05-05,25.13,25.13,24.13,25.0,21127900.0,0.0,1.0,5.6775306023708,5.6775306023708,5.4516041955912,5.6481601694894,84511600.0
1999-05-04,25.63,25.69,24.88,25.19,19472200.0,0.0,1.0,5.7904938057606,5.8040493901673,5.6210490006759,5.6910861867775,77888800.0
1999-05-03,26.81,26.81,25.5,26.06,19375000.0,0.0,1.0,6.0570869657605,6.0570869657605,5.7611233728792,5.8876421606758,77500000.0
1999-04-30,27.75,28.31,26.38,27.06,9823800.0,0.0,1.0,6.2694577881333,6.3959765759298,5.9599386108452,6.1135685674554,39295200.0
1999-04-29,27.38,27.69,26.75,27.25,9517200.0,0.0,1.0,6.1858650176248,6.2559022037265,6.0435313813537,6.1564945847435,38068800.0
1999-04-28,28.0,28.25,26.63,27.31,10057100.0,0.0,1.0,6.3259393898282,6.382420991523,6.0164202125401,6.1700501691502,40228400.0
1999-04-27,29.13,29.13,27.38,28.06,13248200.0,0.0,1.0,6.5812362294891,6.5812362294891,6.1858650176248,6.3394949742349,52992800.0
1999-04-26,27.88,29.25,27.75,28.69,17623100.0,0.0,1.0,6.2988282210146,6.6083473983026,6.2694577881333,6.4818286105061,70492400.0
1999-04-23,25.88,27.69,25.75,27.34,17812400.0,0.0,1.0,5.8469754074555,6.2559022037265,5.8176049745741,6.1768279613536,71249600.0
1999-04-22,24.88,26.06,24.25,25.81,16124700.0,0.0,1.0,5.6210490006759,5.8876421606758,5.4787153644047,5.8311605589809,64498800.0
1999-04-21,23.7,24.25,23.25,24.13,15043500.0,0.0,1.0,5.354455840676,5.4787153644047,5.2527889576252,5.4516041955912,60174000.0
1999-04-20,23.25,24.13,22.88,23.25,22306800.0,0.0,1.0,5.2527889576252,5.4516041955912,5.1691961871167,5.2527889576252,89227200.0
1999-04-19,24.94,25.0,23.38,23.38,17553200.0,0.0,1.0,5.6346045850826,5.6481601694894,5.2821593905065,5.2821593905065,70212800.0
1999-04-16,25.19,25.19,24.44,24.5,12579500.0,0.0,1.0,5.6910861867775,5.6910861867775,5.5216413816929,5.5351969660996,50318000.0
1999-04-15,24.88,25.63,24.5,24.88,15715200.0,0.0,1.0,5.6210490006759,5.7904938057606,5.5351969660996,5.6210490006759,62860800.0
1999-04-14,24.44,25.44,23.94,24.13,15566900.0,0.0,1.0,5.5216413816929,5.7475677884724,5.4086781783031,5.4516041955912,62267600.0
1999-04-13,25.56,25.63,23.44,23.63,21532000.0,0.0,1.0,5.774678957286,5.7904938057606,5.2957149749133,5.3386409922014,86128000.0
1999-04-12,25.38,26.5,25.0,25.0,22643300.0,0.0,1.0,5.7340122040657,5.9870497796588,5.6481601694894,5.6481601694894,90573200.0
1999-04-09,24.63,26.0,23.63,25.88,38037500.0,0.0,1.0,5.564567398981,5.874086576269,5.3386409922014,5.8469754074555,152150000.0
1999-04-08,21.75,23.5,21.44,23.31,34391400.0,0.0,1.0,4.9138993474558,5.3092705593201,4.8438621613541,5.2663445420319,137565600.0
1999-04-07,24.06,24.25,21.0,21.44,48707800.0,0.0,1.0,5.4357893471166,5.4787153644047,4.7444545423711,4.8438621613541,194831200.0
1999-04-06,25.38,25.5,23.5,23.69,24976900.0,0.0,1.0,5.7340122040657,5.7611233728792,5.3092705593201,5.3521965766082,99907600.0
