Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-11-20,39.25,39.575,39.2,39.34,12023190.0,0.0,1.0,38.040178032903,38.35516039878,37.991719207383,38.127403918838,12023190.0
2015-11-19,38.67,39.32,38.62,39.02,12306010.0,0.0,1.0,37.478055656875,38.10802038863,37.429596831356,37.817267435512,12306010.0
2015-11-18,38.19,38.73,38.15,38.7,11958895.0,0.0,1.0,37.012850931887,37.536206247499,36.974083871471,37.507130952187,11958895.0
2015-11-17,38.23,38.515,37.97,38.13,14819972.0,0.0,1.0,37.051617992302,37.327833297764,36.7996320996,36.954700341263,14819972.0
2015-11-16,37.69,38.39,37.56,38.12,16740998.0,0.0,1.0,36.528262676691,37.206686233965,36.40226973034,36.945008576159,16740998.0
2015-11-13,38.48,38.6,37.22,37.3,23987129.0,0.0,1.0,37.293912119901,37.410213301148,36.072749716806,36.150283837638,23987129.0
2015-11-12,38.65,39.105,38.51,38.63,14590012.0,0.0,1.0,37.458672126667,37.899647438896,37.322987415212,37.439288596459,14590012.0
2015-11-11,39.24,39.6,38.98,39.04,18861512.0,0.0,1.0,38.030486267799,38.37938981154,37.778500375097,37.83665096572,18861512.0
2015-11-10,39.83,40.17,39.79,39.92,11294021.0,0.0,1.0,38.60230040893,38.931820422464,38.563533348515,38.689526294866,11294021.0
2015-11-09,40.41,40.5,39.78,40.1,14604873.0,0.0,1.0,39.164422784958,39.251648670893,38.553841583411,38.863978066736,14604873.0
2015-11-06,40.32,40.64,40.13,40.62,16481502.0,0.0,1.0,39.077196899023,39.387333382348,38.893053362048,39.36794985214,16481502.0
2015-11-05,40.16,40.6,40.15,40.35,16358495.0,0.0,1.0,38.92212865736,39.348566321933,38.912436892256,39.106272194334,16358495.0
2015-11-04,40.35,40.57,40.06,40.48,16863143.0,0.0,1.0,39.106272194334,39.319491026621,38.825211006321,39.232265140685,16863143.0
2015-11-03,39.69,40.27,39.58,40.2,17153098.0,0.0,1.0,38.466615697475,39.028738073503,38.360006281332,38.960895717776,17153098.0
2015-11-02,39.05,39.78,38.9,39.75,19789618.0,0.0,1.0,37.846342730824,38.553841583411,37.700966254265,38.524766288099,19789618.0
2015-10-30,38.92,39.04,38.5,38.84,16471536.0,0.0,1.0,37.720349784473,37.83665096572,37.313295650108,37.642815663642,16471536.0
2015-10-29,38.53,38.91,38.525,38.86,11432860.0,0.0,1.0,37.34237094542,37.710658019369,37.337525062868,37.66219919385,11432860.0
2015-10-28,38.63,38.89,38.37,38.88,14019989.0,0.0,1.0,37.439288596459,37.691274489161,37.187302703757,37.681582724058,14019989.0
2015-10-27,38.33,38.45,38.04,38.34,14110454.0,0.0,1.0,37.148535643342,37.264836824589,36.867474455328,37.158227408446,14110454.0
2015-10-26,37.94,38.62,37.94,38.37,12330620.0,0.0,1.0,36.770556804289,37.429596831356,36.770556804289,37.187302703757,12330620.0
2015-10-23,38.12,38.16,37.79,38.07,16469067.0,0.0,1.0,36.945008576159,36.983775636575,36.62518032773,36.89654975064,16469067.0
2015-10-22,36.85,37.86,36.85,37.79,14701321.0,0.0,1.0,35.714154407961,36.693022683457,35.714154407961,36.62518032773,14701321.0
2015-10-21,36.98,37.12,36.57,36.62,11072051.0,0.0,1.0,35.840147354312,35.975832065767,35.442784985051,35.491243810571,11072051.0
2015-10-20,36.62,37.0,36.62,36.86,13678087.0,0.0,1.0,35.491243810571,35.85953088452,35.491243810571,35.723846173065,13678087.0
2015-10-19,36.86,37.1,36.57,36.87,18100494.0,0.0,1.0,35.723846173065,35.956448535559,35.442784985051,35.733537938169,18100494.0
2015-10-16,37.8,37.8,37.14,37.37,19694441.0,0.0,1.0,36.634872092834,36.634872092834,35.995215595975,36.218126193365,19694441.0
2015-10-15,37.55,37.67,37.26,37.55,12205521.0,0.0,1.0,36.392577965236,36.508879146483,36.111516777222,36.392577965236,12205521.0
2015-10-14,37.17,37.58,37.14,37.26,14067798.0,0.0,1.0,36.024290891286,36.421653260547,35.995215595975,36.111516777222,14067798.0
2015-10-13,37.91,38.2,37.74,37.82,11575627.0,0.0,1.0,36.741481508977,37.022542696991,36.57672150221,36.654255623042,11575627.0
2015-10-12,37.92,38.12,37.69,38.04,11022515.0,0.0,1.0,36.751173274081,36.945008576159,36.528262676691,36.867474455328,11022515.0
2015-10-09,37.98,38.2,37.66,38.1,14656414.0,0.15,1.0,36.809323864704,37.022542696991,36.499187381379,36.925625045951,14656414.0
2015-10-08,37.39,37.985,37.34,37.89,13247649.0,0.0,1.0,36.095401842304,36.66980045413,36.047133051394,36.578089751401,13247649.0
2015-10-07,37.75,37.98,37.35,37.66,16369772.0,0.0,1.0,36.442937136854,36.664973575039,36.056786809576,36.356053313217,16369772.0
2015-10-06,37.52,37.85,37.51,37.73,12426637.0,0.0,1.0,36.220900698669,36.539474718674,36.211246940487,36.42362962049,12426637.0
2015-10-05,37.26,37.73,37.02,37.59,12741707.0,0.0,1.0,35.969902985939,36.42362962049,35.738212789572,36.288477005943,12741707.0
2015-10-02,35.71,36.91,35.64,36.89,18772805.0,0.0,1.0,34.473570467737,35.63202144957,34.405994160463,35.612713933207,18772805.0
2015-10-01,36.23,36.42,35.85,36.24,18331147.0,0.0,1.0,34.975565893198,35.158987298655,34.608723082284,34.98521965138,18331147.0
2015-09-30,35.89,36.19,35.775,36.12,16061168.0,0.0,1.0,34.647338115012,34.93695086047,34.536319895919,34.869374553197,16061168.0
2015-09-29,35.31,35.66,35.24,35.51,19785913.0,0.0,1.0,34.087420140459,34.425301676827,34.019843833185,34.280495304098,19785913.0
2015-09-28,35.72,36.14,35.4,35.44,21624021.0,0.0,1.0,34.483224225919,34.88868206956,34.174303964096,34.212918996824,21624021.0
2015-09-25,36.2,36.32,35.91,36.05,19386998.0,0.0,1.0,34.946604618652,35.062449716835,34.666645631376,34.801798245923,19386998.0
2015-09-24,35.85,36.23,35.39,36.06,18059542.0,0.0,1.0,34.608723082284,34.975565893198,34.164650205914,34.811452004105,18059542.0
2015-09-23,36.19,36.215,35.83,35.99,16991591.0,0.0,1.0,34.93695086047,34.961085255925,34.58941556592,34.743875696831,16991591.0
2015-09-22,36.34,36.49,35.97,36.19,19978673.0,0.0,1.0,35.081757233199,35.226563605929,34.724568180467,34.93695086047,19978673.0
2015-09-21,36.6,37.059,36.425,36.83,14964384.0,0.0,1.0,35.33275494593,35.775862446481,35.163814177746,35.554791384115,14964384.0
2015-09-18,36.29,36.98,36.26,36.38,34919765.0,0.0,1.0,35.03348844229,35.699597756844,35.004527167744,35.120372265927,34919765.0
2015-09-17,36.74,37.67,36.5,36.74,37298982.0,0.0,1.0,35.467907560477,36.365707071398,35.236217364111,35.467907560477,37298982.0
2015-09-16,38.26,38.52,37.93,38.27,19550210.0,0.0,1.0,36.935278804133,37.186276516864,36.616704784129,36.944932562315,19550210.0
2015-09-15,37.77,38.18,37.4,37.99,14877921.0,0.0,1.0,36.462244653218,36.858048738678,36.105055600486,36.674627333221,14877921.0
2015-09-14,37.81,37.94,37.37,37.56,15021459.0,0.0,1.0,36.500859685946,36.626358542311,36.07609432594,36.259515731397,15021459.0
2015-09-11,37.45,37.96,37.4,37.92,12948612.0,0.0,1.0,36.153324391396,36.645666058675,36.105055600486,36.607051025947,12948612.0
2015-09-10,37.03,37.94,37.03,37.61,16930643.0,0.0,1.0,35.747866547754,36.626358542311,35.747866547754,36.307784522307,16930643.0
2015-09-09,37.9,38.18,37.01,37.09,14710188.0,0.0,1.0,36.587743509583,36.858048738678,35.72855903139,35.805789096845,14710188.0
2015-09-08,36.73,37.82,36.73,37.68,18949464.0,0.0,1.0,35.458253802295,36.510513444128,35.458253802295,36.37536082958,18949464.0
2015-09-04,36.35,36.68,36.09,36.27,13147872.0,0.0,1.0,35.091410991381,35.409985011386,34.840413278651,35.014180925926,13147872.0
2015-09-03,36.81,37.27,36.77,36.9,11787777.0,0.0,1.0,35.535483867751,35.979556744121,35.496868835023,35.622367691388,11787777.0
2015-09-02,36.26,36.75,36.11,36.75,15049271.0,0.0,1.0,35.004527167744,35.477561318659,34.859720795015,35.477561318659,15049271.0
2015-09-01,36.3,36.55,35.89,36.01,19947424.0,0.0,1.0,35.043142200472,35.28448615502,34.647338115012,34.763183213195,19947424.0
2015-08-31,37.35,37.51,36.93,37.09,15352750.0,0.0,1.0,36.056786809576,36.211246940487,35.651328965934,35.805789096845,15352750.0
2015-08-28,36.82,37.495,36.78,37.46,21559081.0,0.0,1.0,35.545137625933,36.196766303214,35.506522593205,36.162978149578,21559081.0
2015-08-27,37.36,37.51,36.0099,36.82,28218161.0,0.0,1.0,36.066440567758,36.211246940487,34.763086675613,35.545137625933,28218161.0
2015-08-26,36.03,37.02,35.6,36.91,20532137.0,0.0,1.0,34.782490729559,35.738212789572,34.367379127735,35.63202144957,20532137.0
2015-08-25,36.97,37.21,35.38,35.45,21388021.0,0.0,1.0,35.689943998662,35.921634195029,34.154996447732,34.222572755006,21388021.0
2015-08-24,35.73,37.06,35.14,36.08,32521258.0,0.0,1.0,34.492877984101,35.7768278223,33.923306251366,34.830759520469,32521258.0
2015-08-21,38.32,38.77,37.55,37.55,19411149.0,0.0,1.0,36.993201353225,37.427620471413,36.249861973215,36.249861973215,19411149.0
2015-08-20,39.19,39.5,38.6,38.63,13071171.0,0.0,1.0,37.833078315055,38.132344818695,37.26350658232,37.292467856865,13071171.0
2015-08-19,39.7,39.94,39.31,39.53,11112865.0,0.0,1.0,38.325419982334,38.557110178701,37.948923413238,38.161306093241,11112865.0
2015-08-18,39.52,40.03,39.51,39.83,9950594.0,0.0,1.0,38.151652335059,38.643994002338,38.141998576877,38.450918838699,9950594.0
2015-08-17,39.41,39.725,39.09,39.72,7631157.0,0.0,1.0,38.045460995057,38.349554377789,37.736540733235,38.344727498698,7631157.0
2015-08-14,39.33,39.5,39.18,39.41,7184959.0,0.0,1.0,37.968230929602,38.132344818695,37.823424556873,38.045460995057,7184959.0
2015-08-13,39.22,39.56,38.99,39.31,7785664.0,0.0,1.0,37.8620395896,38.190267367787,37.640003151416,37.948923413238,7785664.0
2015-08-12,38.74,39.359,38.5,39.28,11150861.0,0.0,1.0,37.398659196867,37.996226828329,37.1669690005,37.919962138692,11150861.0
2015-08-11,39.53,39.68,39.02,39.17,10600501.0,0.0,1.0,38.161306093241,38.30611246597,37.668964425961,37.813770798691,10600501.0
2015-08-10,39.76,40.045,39.7,39.89,9525807.0,0.0,1.0,38.383342531426,38.658474639611,38.325419982334,38.508841387791,9525807.0
2015-08-07,39.36,39.69,39.23,39.56,10655096.0,0.0,1.0,37.997192204148,38.315766224152,37.871693347782,38.190267367787,10655096.0
2015-08-06,39.63,39.84,39.145,39.32,10613026.0,0.0,1.0,38.25784367506,38.460572596881,37.789636403236,37.95857717142,10613026.0
2015-08-05,39.9,40.02,39.63,39.64,11944864.0,0.0,1.0,38.518495145973,38.634340244156,38.25784367506,38.267497433242,11944864.0
2015-08-04,39.59,40.0,39.525,39.66,9697334.0,0.0,1.0,38.219228642332,38.615032727792,38.15647921415,38.286804949606,9697334.0
2015-08-03,39.95,40.01,39.4605,39.71,12443502.0,0.0,1.0,38.566763936883,38.624686485974,38.094212473876,38.335073740516,12443502.0
2015-07-31,39.76,40.12,39.7,39.94,13706065.0,0.0,1.0,38.383342531426,38.730877825976,38.325419982334,38.557110178701,13706065.0
2015-07-30,40.03,40.1,39.545,39.65,13634217.0,0.0,1.0,38.643994002338,38.711570309612,38.175786730514,38.277151191424,13634217.0
2015-07-29,39.37,39.87,39.26,39.79,13016410.0,0.0,1.0,38.00684596233,38.489533871427,37.900654622328,38.412303805971,13016410.0
2015-07-28,38.79,39.365,38.44,39.28,14289205.0,0.0,1.0,37.446927987777,38.002019083239,37.109046451408,37.919962138692,14289205.0
2015-07-27,38.72,38.82,38.47,38.51,15756829.0,0.0,1.0,37.379351680503,37.475889262322,37.138007725954,37.176622758682,15756829.0
2015-07-24,39.1,39.17,38.8,39.0,12029224.0,0.0,1.0,37.746194491417,37.813770798691,37.456581745959,37.649656909598,12029224.0
2015-07-23,39.55,39.6,38.96,39.0,18083839.0,0.0,1.0,38.180613609605,38.228882400514,37.61104187687,37.649656909598,18083839.0
2015-07-22,39.36,39.675,39.25,39.42,16796882.0,0.0,1.0,37.997192204148,38.301285586879,37.891000864146,38.055114753239,16796882.0
2015-07-21,39.76,39.985,39.39,39.57,14678796.0,0.0,1.0,38.383342531426,38.600552090519,38.026153478694,38.199921125969,14678796.0
2015-07-20,40.36,40.39,39.87,39.93,17486720.0,0.0,1.0,38.962568022342,38.991529296888,38.489533871427,38.547456420519,17486720.0
2015-07-17,40.75,40.86,40.16,40.4,14574365.0,0.0,1.0,39.339064591438,39.44525593144,38.769492858704,39.00118305507,14574365.0
2015-07-16,41.02,41.02,40.555,40.96,14861034.0,0.0,1.0,39.599716062351,39.599716062351,39.15081630689,39.541793513259,14861034.0
2015-07-15,40.63,40.92,40.63,40.79,9326667.0,0.0,1.0,39.223219493255,39.503178480532,39.223219493255,39.377679624166,9326667.0
2015-07-14,40.81,40.9,40.58,40.78,9298777.0,0.0,1.0,39.39698714053,39.483870964168,39.174950702345,39.368025865984,9298777.0
2015-07-13,40.52,40.86,40.38,40.8,10716991.0,0.0,1.0,39.117028153254,39.44525593144,38.981875538706,39.387333382348,10716991.0
2015-07-10,40.56,40.65,40.21,40.36,10469957.0,0.0,1.0,39.155643185981,39.242527009619,38.817761649613,38.962568022342,10469957.0
2015-07-09,40.24,40.48,40.15,40.18,13348301.0,0.0,1.0,38.846722924159,39.078413120526,38.759839100522,38.788800375067,13348301.0
2015-07-08,39.9,40.24,39.7,39.77,14598700.0,0.0,1.0,38.518495145973,38.846722924159,38.325419982334,38.392996289608,14598700.0
2015-07-07,40.04,40.27,39.84,40.16,16437099.0,0.0,1.0,38.65364776052,38.875684198705,38.460572596881,38.769492858704,16437099.0
2015-07-06,39.93,40.29,39.77,40.15,12433917.0,0.15,1.0,38.547456420519,38.894991715069,38.392996289608,38.759839100522,12433917.0
2015-07-02,40.38,40.42,40.15,40.36,11644070.0,0.0,1.0,38.836781709158,38.875253013476,38.615571709329,38.817546056999,11644070.0
2015-07-01,40.61,40.7,39.93,40.24,13948619.0,0.0,1.0,39.057991708987,39.144552143703,38.403979535579,38.702132144044,13948619.0
2015-06-30,40.6,40.75,40.11,40.3,16691538.0,0.0,1.0,39.048373882908,39.192641274101,38.57710040501,38.759839100522,16691538.0
2015-06-29,40.63,40.9,40.38,40.42,18194515.0,0.0,1.0,39.077227361146,39.336908665294,38.836781709158,38.875253013476,18194515.0
2015-06-26,41.1,41.37,40.97,40.99,39685430.0,0.0,1.0,39.529265186884,39.788946491032,39.40423344785,39.423469100009,39685430.0
2015-06-25,41.24,41.47,41.055,41.06,13547448.0,0.0,1.0,39.663914751998,39.885124751827,39.485984969526,39.490793882566,13547448.0
2015-06-24,41.54,41.77,41.2,41.2,17768033.0,0.0,1.0,39.952449534384,40.173659534213,39.62544344768,39.62544344768,17768033.0
2015-06-23,41.94,42.06,41.4801,41.71,17394280.0,0.0,1.0,40.337162577565,40.45257649052,39.894838756167,40.115952577736,17394280.0
2015-06-22,41.8,41.955,41.45,41.49,22367621.0,0.0,1.0,40.202513012452,40.351589316684,39.865889099668,39.904360403986,22367621.0
2015-06-19,42.9,43.1,41.56,41.59,37418881.0,0.0,1.0,41.2604738812,41.452830402791,39.971685186543,40.000538664781,37418881.0
2015-06-18,41.91,42.98,40.97,42.74,79125734.0,0.0,1.0,40.308309099327,41.337416489837,39.40423344785,41.106588663928,79125734.0
2015-06-17,44.86,45.24,44.37,44.91,27080848.0,0.0,1.0,43.145567792789,43.511045183811,42.674294314892,43.193656923187,27080848.0
2015-06-16,43.91,44.88,43.76,44.64,18271560.0,0.0,1.0,42.231874315233,43.164803444948,42.08760692404,42.933975619039,18271560.0
2015-06-15,43.9,43.99,43.41,43.72,16727756.0,0.0,1.0,42.222256489154,42.30881692387,41.750983011257,42.049135619722,16727756.0
2015-06-12,43.98,44.39,43.9,44.34,11742306.0,0.0,1.0,42.29919909779,42.693529967051,42.222256489154,42.645440836653,11742306.0
2015-06-11,44.17,44.42,44.03,44.28,12519260.0,0.0,1.0,42.481937793301,42.72238344529,42.347288228188,42.587733880176,12519260.0
2015-06-10,43.28,44.05,43.06,43.94,15518411.0,0.0,1.0,41.625951272223,42.366523880347,41.414359098473,42.260727793472,15518411.0
2015-06-09,43.35,43.37,42.82,43.07,7634180.0,0.0,1.0,41.693276054779,41.712511706938,41.183531272564,41.423976924552,7634180.0
2015-06-08,43.81,43.89,43.08,43.1,9112216.0,0.0,1.0,42.135696054438,42.212638663074,41.433594750632,41.452830402791,9112216.0
2015-06-05,43.83,44.02,43.49,43.81,12850735.0,0.0,1.0,42.154931706597,42.337670402108,41.827925619893,42.135696054438,12850735.0
2015-06-04,43.74,44.11,43.5084,43.77,13783142.0,0.0,1.0,42.068371271881,42.424230836824,41.845622419879,42.09722475012,13783142.0
2015-06-03,43.74,44.09,43.59,43.97,9220901.0,0.0,1.0,42.068371271881,42.404995184665,41.924103880688,42.289581271711,9220901.0
2015-06-02,43.51,44.01,43.14,43.7,8275894.0,0.0,1.0,41.847161272052,42.328052576029,41.491301707109,42.029899967563,8275894.0
2015-06-01,43.84,44.06,43.64,43.79,9763923.0,0.0,1.0,42.164549532677,42.376141706426,41.972193011086,42.116460402279,9763923.0
2015-05-29,43.79,43.84,43.36,43.49,10358719.0,0.0,1.0,42.116460402279,42.164549532677,41.702893880859,41.827925619893,10358719.0
2015-05-28,44.08,44.25,43.64,43.86,7273163.0,0.0,1.0,42.395377358585,42.558880401937,41.972193011086,42.183785184836,7273163.0
2015-05-27,43.54,44.25,43.41,44.14,11096773.0,0.0,1.0,41.876014750291,42.558880401937,41.750983011257,42.453084315063,11096773.0
2015-05-26,43.74,43.83,43.15,43.33,10440143.0,0.0,1.0,42.068371271881,42.154931706597,41.500919533189,41.67404040262,10440143.0
2015-05-22,44.2,44.27,43.88,43.93,7484345.0,0.0,1.0,42.51079127154,42.578116054097,42.203020836995,42.251109967392,7484345.0
2015-05-21,44.22,44.45,43.95,44.28,8036392.0,0.0,1.0,42.530026923699,42.751236923528,42.270345619551,42.587733880176,8036392.0
2015-05-20,44.22,44.6,44.0901,44.29,9051727.0,0.0,1.0,42.530026923699,42.895504314721,42.405091362926,42.597351706256,9051727.0
2015-05-19,44.42,44.46,44.16,44.32,8639951.0,0.0,1.0,42.72238344529,42.760854749608,42.472319967222,42.626205184494,8639951.0
2015-05-18,43.94,44.41,43.875,44.24,6070949.0,0.0,1.0,42.260727793472,42.71276561921,42.198211923955,42.549262575858,6070949.0
2015-05-15,44.41,44.44,43.94,44.15,9369535.0,0.0,1.0,42.71276561921,42.741619097449,42.260727793472,42.462702141142,9369535.0
2015-05-14,44.11,44.4,44.0,44.38,7292755.0,0.0,1.0,42.424230836824,42.70314779313,42.318434749949,42.683912140971,7292755.0
2015-05-13,43.76,44.07,43.62,43.79,7451216.0,0.0,1.0,42.08760692404,42.385759532506,41.952957358927,42.116460402279,7451216.0
2015-05-12,43.65,43.69,43.28,43.57,8515835.0,0.0,1.0,41.981810837165,42.020282141484,41.625951272223,41.904868228529,8515835.0
2015-05-11,43.97,44.2,43.6,43.84,7429355.0,0.0,1.0,42.289581271711,42.51079127154,41.933721706768,42.164549532677,7429355.0
2015-05-08,43.83,44.24,43.69,44.01,9582856.0,0.0,1.0,42.154931706597,42.549262575858,42.020282141484,42.328052576029,9582856.0
2015-05-07,43.17,43.66,43.02,43.48,8787086.0,0.0,1.0,41.520155185348,41.991428663245,41.375887794155,41.818307793813,8787086.0
2015-05-06,44.2,44.24,43.0,43.26,12732068.0,0.0,1.0,42.51079127154,42.549262575858,41.356652141996,41.606715620064,12732068.0
2015-05-05,44.47,44.62,43.89,43.92,11410732.0,0.0,1.0,42.770472575687,42.91473996688,42.212638663074,42.241492141313,11410732.0
2015-05-04,44.55,44.85,44.24,44.59,9168246.0,0.0,1.0,42.847415184323,43.13594996671,42.549262575858,42.885886488642,9168246.0
2015-05-01,43.44,44.38,43.44,44.37,11941981.0,0.0,1.0,41.779836489495,42.683912140971,41.779836489495,42.674294314892,11941981.0
2015-04-30,44.05,44.41,43.505,43.62,20196267.0,0.0,1.0,42.366523880347,42.71276561921,41.842352359012,41.952957358927,20196267.0
2015-04-29,44.4,44.9,43.68,44.73,36605198.0,0.0,1.0,42.70314779313,43.184039097107,42.010664315404,43.020536053755,36605198.0
2015-04-28,43.71,44.58,43.45,44.5,18287732.0,0.0,1.0,42.039517793643,42.876268662562,41.789454315575,42.799326053926,18287732.0
2015-04-27,43.1,43.95,43.07,43.61,12916010.0,0.0,1.0,41.452830402791,42.270345619551,41.423976924552,41.943339532847,12916010.0
2015-04-24,43.41,43.58,42.75,43.08,17767086.0,0.0,1.0,41.750983011257,41.914486054609,41.116206490007,41.433594750632,17767086.0
2015-04-23,43.51,43.63,42.985,43.39,11302049.0,0.0,1.0,41.847161272052,41.962575185006,41.342225402876,41.731747359098,11302049.0
2015-04-22,43.51,43.75,43.34,43.55,7343916.0,0.0,1.0,41.847161272052,42.077989097961,41.6836582287,41.88563257637,7343916.0
2015-04-21,43.51,43.87,43.4,43.42,9312916.0,0.0,1.0,41.847161272052,42.193403010915,41.741365185177,41.760600837336,9312916.0
2015-04-20,43.31,43.81,43.25,43.32,10426440.0,0.0,1.0,41.654804750461,42.135696054438,41.597097793984,41.664422576541,10426440.0
2015-04-17,43.06,43.4,42.86,43.0,12465511.0,0.0,1.0,41.414359098473,41.741365185177,41.222002576882,41.356652141996,12465511.0
2015-04-16,43.69,43.96,43.25,43.46,11960843.0,0.0,1.0,42.020282141484,42.279963445631,41.597097793984,41.799072141654,11960843.0
2015-04-15,42.95,44.19,42.83,43.99,18188736.0,0.0,1.0,41.308563011598,42.50117344546,41.193149098644,42.30881692387,18188736.0
2015-04-14,43.04,43.06,42.51,42.73,10510451.0,0.0,1.0,41.395123446314,41.414359098473,40.885378664099,41.096970837848,10510451.0
2015-04-13,43.55,43.79,43.03,43.08,10943399.0,0.0,1.0,41.88563257637,42.116460402279,41.385505620234,41.433594750632,10943399.0
2015-04-10,43.08,43.89,43.08,43.51,12542736.0,0.0,1.0,41.433594750632,42.212638663074,41.433594750632,41.847161272052,12542736.0
2015-04-09,42.97,43.31,42.74,43.2,9399527.0,0.0,1.0,41.327798663757,41.654804750461,41.106588663928,41.549008663586,9399527.0
2015-04-08,42.85,43.34,42.85,43.11,6947138.0,0.0,1.0,41.212384750803,41.6836582287,41.212384750803,41.462448228871,6947138.0
2015-04-07,42.99,43.48,42.94,42.96,8075376.0,0.0,1.0,41.347034315916,41.818307793813,41.298945185519,41.318180837678,8075376.0
2015-04-06,42.28,43.1,42.21,42.96,9766515.0,0.0,1.0,40.664168664269,41.452830402791,40.596843881713,41.318180837678,9766515.0
2015-04-02,42.99,43.11,42.48,42.62,11183925.0,0.15,1.0,41.347034315916,41.462448228871,40.85652518586,40.991174750973,11183925.0
2015-04-01,42.99,43.12,42.72,42.94,12050921.0,0.0,1.0,41.202024843216,41.326618079541,40.943254275464,41.154104367706,12050921.0
2015-03-31,43.31,43.57,43.13,43.15,13264196.0,0.0,1.0,41.508715886478,41.757902359128,41.336202174643,41.355370364847,13264196.0
2015-03-30,43.23,43.63,43.115,43.44,12730145.0,0.0,1.0,41.432043125662,41.81540692974,41.32182603199,41.633309122803,12730145.0
2015-03-27,42.93,43.12,42.42,42.64,18028483.0,0.0,1.0,41.144520272604,41.326618079541,40.655731422406,40.866581514648,18028483.0
2015-03-26,42.78,43.23,42.46,42.99,14064718.0,0.0,1.0,41.000758846075,41.432043125662,40.694067802813,41.202024843216,14064718.0
