Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1996-10-18,44.625,44.875,44.25,44.5,3583200.0,0.0,1.0,4.4808737344616,4.5059766685482,4.4432193333317,4.4683222674183,32248800.0
1996-10-17,46.125,46.125,44.625,44.75,2810978.0,0.0,1.0,4.6314913389813,4.6314913389813,4.4808737344616,4.4934252015049,25298802.0
1996-10-16,45.25,45.75,44.875,45.5,1923244.0,0.0,1.0,4.5436310696782,4.5938369378514,4.5059766685482,4.5687340037648,17309196.0
1996-10-15,45.87,46.0,44.62,44.75,3327867.0,0.0,1.0,4.605886346213,4.618939871938,4.4803716757799,4.4934252015049,29950803.0
1996-10-14,45.25,45.75,44.87,45.5,2253200.0,0.0,1.0,4.5436310696782,4.5938369378514,4.5054746098665,4.5687340037648,20278800.0
1996-10-11,45.25,45.375,44.0,44.125,2244444.0,0.0,1.0,4.5436310696782,4.5561825367215,4.4181163992451,4.4306678662884,20199996.0
1996-10-10,46.125,46.125,44.625,44.75,2679778.0,0.0,1.0,4.6314913389813,4.6314913389813,4.4808737344616,4.4934252015049,24118002.0
1996-10-09,45.5,46.375,45.125,46.0,3024000.0,0.0,1.0,4.5687340037648,4.6565942730679,4.5310796026348,4.618939871938,27216000.0
1996-10-08,46.12,46.12,44.62,44.75,3022267.0,0.0,1.0,4.6309892802996,4.6309892802996,4.4803716757799,4.4934252015049,27200403.0
1996-10-07,45.5,46.38,45.13,46.0,4486178.0,0.0,1.0,4.5687340037648,4.6570963317497,4.5315816613166,4.618939871938,40375602.0
1996-10-04,42.75,44.25,42.625,44.25,4959644.0,0.0,1.0,4.292601728812,4.4432193333317,4.2800502617687,4.4432193333317,44636796.0
1996-10-03,42.5,43.125,42.25,42.625,5238578.0,0.0,1.0,4.2674987947253,4.3302561299419,4.2423958606387,4.2800502617687,47147202.0
1996-10-02,42.75,44.25,42.62,44.25,7669644.0,0.0,1.0,4.292601728812,4.4432193333317,4.2795482030869,4.4432193333317,69026796.0
1996-10-01,42.875,43.125,42.5,42.625,3204978.0,0.0,1.0,4.3051531958553,4.3302561299419,4.2674987947253,4.2800502617687,28844802.0
1996-09-30,42.88,43.13,42.5,42.56,2180578.0,0.0,1.0,4.305655254537,4.3307581886236,4.2674987947253,4.2735234989061,19625202.0
1996-09-27,43.5,44.0,42.125,42.375,3518978.0,0.0,1.0,4.3679105310718,4.4181163992451,4.2298443935954,4.254947327682,31670802.0
1996-09-26,43.625,43.75,42.875,43.375,4771644.0,0.0,1.0,4.3804619981151,4.3930134651584,4.3051531958553,4.3553590640285,42944796.0
1996-09-25,43.0,43.5,42.625,43.25,2833200.0,0.0,1.0,4.3177046628986,4.3679105310718,4.2800502617687,4.3428075969852,25498800.0
1996-09-24,44.125,44.25,42.875,42.875,3579867.0,0.0,1.0,4.4306678662884,4.4432193333317,4.3051531958553,4.3051531958553,32218803.0
1996-09-23,44.13,44.25,42.88,42.88,2906578.0,0.0,1.0,4.4311699249701,4.4432193333317,4.305655254537,4.305655254537,26159202.0
1996-09-20,43.375,43.875,42.625,43.5,5768267.0,0.0,1.0,4.3553590640285,4.4055649322018,4.2800502617687,4.3679105310718,51914403.0
1996-09-19,41.5,44.0,41.25,43.375,4559644.0,0.0,1.0,4.1670870583789,4.4181163992451,4.1419841242922,4.3553590640285,41036796.0
1996-09-18,42.25,42.25,41.5,41.625,7828178.0,0.0,1.0,4.2423958606387,4.2423958606387,4.1670870583789,4.1796385254222,70453602.0
1996-09-17,42.0,42.25,41.125,41.625,5272178.0,0.0,1.0,4.2172929265521,4.2423958606387,4.1294326572489,4.1796385254222,47449602.0
1996-09-16,42.0,42.25,41.12,41.62,7250800.0,0.0,1.0,4.2172929265521,4.2423958606387,4.1289305985672,4.1791364667404,65257200.0
1996-09-13,36.875,37.875,36.125,37.5,15268667.0,0.0,1.0,3.7026827777764,3.8030945141229,3.6273739755165,3.7654401129929,137418003.0
1996-09-12,37.25,37.25,36.0,36.625,8015067.0,0.0,1.0,3.7403371789063,3.7403371789063,3.6148225084732,3.6775798436898,72135603.0
1996-09-11,37.75,37.875,37.0,37.5,4042267.0,0.0,1.0,3.7905430470796,3.8030945141229,3.7152342448197,3.7654401129929,36380403.0
1996-09-10,37.625,37.75,36.75,37.5,2434978.0,0.0,1.0,3.7779915800363,3.7905430470796,3.6901313107331,3.7654401129929,21914802.0
1996-09-09,37.63,37.75,36.75,37.5,2402044.0,0.0,1.0,3.778493638718,3.7905430470796,3.6901313107331,3.7654401129929,21618396.0
1996-09-06,37.5,38.25,36.875,37.0,3213644.0,0.0,1.0,3.7654401129929,3.8407489152528,3.7026827777764,3.7152342448197,28922796.0
1996-09-05,37.125,37.75,36.5,37.625,5019600.0,0.0,1.0,3.727785711863,3.7905430470796,3.6650283766465,3.7779915800363,45176400.0
1996-09-04,34.75,37.375,34.5,37.25,4085200.0,0.0,1.0,3.4893078380401,3.7528886459496,3.4642049039535,3.7403371789063,36766800.0
1996-09-03,34.75,37.38,34.5,37.25,4753378.0,0.0,1.0,3.4893078380401,3.7533907046314,3.4642049039535,3.7403371789063,42780402.0
1996-08-30,38.375,38.375,37.0,37.375,6556267.0,0.0,1.0,3.8533003822961,3.8533003822961,3.7152342448197,3.7528886459496,59006403.0
1996-08-29,38.375,38.75,38.0,38.25,4080000.0,0.0,1.0,3.8533003822961,3.890954783426,3.8156459811662,3.8407489152528,36720000.0
1996-08-28,38.75,38.75,38.125,38.125,4219778.0,0.0,1.0,3.890954783426,3.890954783426,3.8281974482095,3.8281974482095,37978002.0
1996-08-27,38.38,38.75,38.0,38.25,2353467.0,0.0,1.0,3.8538024409779,3.890954783426,3.8156459811662,3.8407489152528,21181203.0
1996-08-26,38.75,38.75,38.12,38.12,1968267.0,0.0,1.0,3.890954783426,3.890954783426,3.8276953895278,3.8276953895278,17714403.0
1996-08-23,37.875,38.0,37.0,37.875,3909467.0,0.0,1.0,3.8030945141229,3.8156459811662,3.7152342448197,3.8030945141229,35185203.0
1996-08-22,39.5,39.625,38.25,39.0,3524800.0,0.0,1.0,3.9662635856859,3.9788150527292,3.8407489152528,3.9160577175127,31723200.0
1996-08-21,40.0,40.0,39.25,39.625,7382444.0,0.0,1.0,4.0164694538591,4.0164694538591,3.9411606515993,3.9788150527292,66441996.0
1996-08-20,39.5,39.63,38.25,39.0,4177244.0,0.0,1.0,3.9662635856859,3.9793171114109,3.8407489152528,3.9160577175127,37595196.0
1996-08-19,40.0,40.0,39.25,39.63,2560267.0,0.0,1.0,4.0164694538591,4.0164694538591,3.9411606515993,3.9793171114109,23042403.0
1996-08-16,40.75,41.25,40.25,40.625,3199378.0,0.0,1.0,4.091778256119,4.1419841242922,4.0415723879458,4.0792267890757,28794402.0
1996-08-15,40.875,41.25,40.0,40.625,3068400.0,0.0,1.0,4.1043297231623,4.1419841242922,4.0164694538591,4.0792267890757,27615600.0
1996-08-14,41.5,42.0,40.625,41.25,2512000.0,0.0,1.0,4.1670870583789,4.2172929265521,4.0792267890757,4.1419841242922,22608000.0
1996-08-13,40.88,41.25,40.0,40.63,3556000.0,0.0,1.0,4.104831781844,4.1419841242922,4.0164694538591,4.0797288477574,32004000.0
1996-08-12,41.5,42.0,40.63,41.25,3087200.0,0.0,1.0,4.1670870583789,4.2172929265521,4.0797288477574,4.1419841242922,27784800.0
1996-08-09,40.125,42.0,39.875,41.75,4690178.0,0.0,1.0,4.0290209209025,4.2172929265521,4.0039179868158,4.1921899924655,42211602.0
1996-08-08,38.5,40.0,38.125,39.875,4065644.0,0.0,1.0,3.8658518493394,4.0164694538591,3.8281974482095,4.0039179868158,36590796.0
1996-08-07,39.75,39.875,38.375,38.625,6743067.0,0.0,1.0,3.9913665197725,4.0039179868158,3.8533003822961,3.8784033163827,60687603.0
1996-08-06,38.5,40.0,38.12,39.88,3161600.0,0.0,1.0,3.8658518493394,4.0164694538591,3.8276953895278,4.0044200454976,28454400.0
1996-08-05,39.75,39.88,38.38,38.63,2228667.0,0.0,1.0,3.9913665197725,4.0044200454976,3.8538024409779,3.8789053750645,20058003.0
1996-08-02,39.63,40.0,39.38,39.63,4136178.0,0.0,1.0,3.9793171114109,4.0164694538591,3.9542141773243,3.9793171114109,37225602.0
1996-08-01,38.0,38.25,37.125,38.25,3744400.0,0.0,1.0,3.8156459811662,3.8407489152528,3.727785711863,3.8407489152528,33699600.0
1996-07-31,37.75,38.75,37.75,37.75,3474044.0,0.0,1.0,3.7905430470796,3.890954783426,3.7905430470796,3.7905430470796,31266396.0
1996-07-30,38.0,38.25,37.12,38.25,1866978.0,0.0,1.0,3.8156459811662,3.8407489152528,3.7272836531813,3.8407489152528,16802802.0
1996-07-29,37.75,38.75,37.75,37.75,2460578.0,0.0,1.0,3.7905430470796,3.890954783426,3.7905430470796,3.7905430470796,22145202.0
1996-07-26,34.5,36.875,34.5,36.5,3247067.0,0.0,1.0,3.4642049039535,3.7026827777764,3.4642049039535,3.6650283766465,29223603.0
1996-07-25,37.25,37.75,35.875,36.0,5882800.0,0.0,1.0,3.7403371789063,3.7905430470796,3.6022710414299,3.6148225084732,52945200.0
1996-07-24,37.0,37.125,36.5,37.0,5486044.0,0.0,1.0,3.7152342448197,3.727785711863,3.6650283766465,3.7152342448197,49374396.0
1996-07-23,37.25,37.75,35.87,36.0,4701600.0,0.0,1.0,3.7403371789063,3.7905430470796,3.6017689827482,3.6148225084732,42314400.0
1996-07-22,37.0,37.12,36.5,37.0,2769867.0,0.0,1.0,3.7152342448197,3.7272836531813,3.6650283766465,3.7152342448197,24928803.0
1996-07-19,37.25,37.875,36.0,37.5,3554800.0,0.0,1.0,3.7403371789063,3.8030945141229,3.6148225084732,3.7654401129929,31993200.0
1996-07-18,35.5,36.75,33.25,36.25,4259644.0,0.0,1.0,3.5646166403,3.6901313107331,3.3386902335204,3.6399254425599,38336796.0
1996-07-17,37.25,37.5,35.5,35.875,7344667.0,0.0,1.0,3.7403371789063,3.7654401129929,3.5646166403,3.6022710414299,66102003.0
1996-07-16,35.5,36.75,33.25,36.25,11605867.0,0.0,1.0,3.5646166403,3.6901313107331,3.3386902335204,3.6399254425599,104452803.0
1996-07-15,37.27,37.5,35.5,35.87,5623067.0,0.0,1.0,3.7423454136333,3.7654401129929,3.5646166403,3.6017689827482,50607603.0
1996-07-12,37.75,38.375,37.125,38.375,3246044.0,0.0,1.0,3.7905430470796,3.8533003822961,3.727785711863,3.8533003822961,29214396.0
1996-07-11,38.375,38.625,37.25,37.5,6900044.0,0.0,1.0,3.8533003822961,3.8784033163827,3.7403371789063,3.7654401129929,62100396.0
1996-07-10,37.125,38.25,36.625,37.75,3981867.0,0.0,1.0,3.727785711863,3.8407489152528,3.6775798436898,3.7905430470796,35836803.0
1996-07-09,38.38,38.63,37.25,37.5,3276844.0,0.0,1.0,3.8538024409779,3.8789053750645,3.7403371789063,3.7654401129929,29491596.0
1996-07-08,37.12,38.25,36.62,37.75,5481600.0,0.0,1.0,3.7272836531813,3.8407489152528,3.677077785008,3.7905430470796,49334400.0
1996-07-05,38.125,38.25,37.75,38.25,1565867.0,0.0,1.0,3.8281974482095,3.8407489152528,3.7905430470796,3.8407489152528,14092803.0
1996-07-03,39.5,40.0,39.0,39.125,2652267.0,0.0,1.0,3.9662635856859,4.0164694538591,3.9160577175127,3.928609184556,23870403.0
1996-07-02,38.87,39.25,38.12,38.25,3564667.0,0.0,1.0,3.9030041917876,3.9411606515993,3.8276953895278,3.8407489152528,32082003.0
1996-07-01,39.5,40.0,39.0,39.12,3005200.0,0.0,1.0,3.9662635856859,4.0164694538591,3.9160577175127,3.9281071258742,27046800.0
1996-06-28,37.375,39.5,37.0,39.5,5952578.0,0.0,1.0,3.7528886459496,3.9662635856859,3.7152342448197,3.9662635856859,53573202.0
1996-06-27,38.125,38.125,37.25,37.375,5637867.0,0.0,1.0,3.8281974482095,3.8281974482095,3.7403371789063,3.7528886459496,50740803.0
1996-06-26,37.875,38.75,37.625,38.125,3836400.0,0.0,1.0,3.8030945141229,3.890954783426,3.7779915800363,3.8281974482095,34527600.0
1996-06-25,37.875,38.125,37.375,37.875,4582667.0,0.0,1.0,3.8030945141229,3.8281974482095,3.7528886459496,3.8030945141229,41244003.0
1996-06-24,37.87,38.12,37.38,37.87,4652844.0,0.0,1.0,3.8025924554411,3.8276953895278,3.7533907046314,3.8025924554411,41875596.0
1996-06-21,34.75,35.625,33.5,34.875,15594267.0,0.0,1.0,3.4893078380401,3.5771681073433,3.363793167607,3.5018593050834,140348403.0
1996-06-20,33.625,34.5,33.375,34.375,6948444.0,0.0,1.0,3.3763446346503,3.4642049039535,3.3512417005637,3.4516534369102,62535996.0
1996-06-19,34.0,34.125,33.0,33.375,5068844.0,0.0,1.0,3.4139990357803,3.4265505028236,3.3135872994338,3.3512417005637,45619596.0
1996-06-18,33.875,34.375,33.5,33.875,3214444.0,0.0,1.0,3.401447568737,3.4516534369102,3.363793167607,3.401447568737,28929996.0
1996-06-17,34.37,34.37,33.5,33.88,2700267.0,0.0,1.0,3.4511513782285,3.4511513782285,3.363793167607,3.4019496274187,24302403.0
1996-06-14,34.5,34.625,33.75,34.375,3090400.0,0.0,1.0,3.4642049039535,3.4767563709968,3.3888961016937,3.4516534369102,27813600.0
1996-06-13,34.375,34.875,34.125,34.5,2870844.0,0.0,1.0,3.4516534369102,3.5018593050834,3.4265505028236,3.4642049039535,25837596.0
1996-06-12,33.5,34.375,33.25,33.875,4452444.0,0.0,1.0,3.363793167607,3.4516534369102,3.3386902335204,3.401447568737,40071996.0
1996-06-11,33.5,34.37,33.25,33.88,3457867.0,0.0,1.0,3.363793167607,3.4511513782285,3.3386902335204,3.4019496274187,31120803.0
1996-06-10,34.0,34.37,33.0,33.19,2765467.0,0.0,1.0,3.4139990357803,3.4511513782285,3.3135872994338,3.3326655293396,24889203.0
1996-06-07,34.125,34.5,32.75,32.875,3767467.0,0.0,1.0,3.4265505028236,3.4642049039535,3.2884843653472,3.3010358323905,33907203.0
1996-06-06,33.125,34.0,32.75,34.0,3981600.0,0.0,1.0,3.3261387664771,3.4139990357803,3.2884843653472,3.4139990357803,35834400.0
1996-06-05,32.875,33.125,32.375,33.0,3730044.0,0.0,1.0,3.3010358323905,3.3261387664771,3.2508299642172,3.3135872994338,33570396.0
1996-06-04,33.125,33.125,32.25,32.5,4525867.0,0.0,1.0,3.3261387664771,3.3261387664771,3.2382784971739,3.2633814312606,40732803.0
1996-06-03,33.13,33.13,32.25,32.5,5290000.0,0.0,1.0,3.3266408251588,3.3266408251588,3.2382784971739,3.2633814312606,47610000.0
1996-05-31,33.375,33.375,32.5,32.75,4915600.0,0.0,1.0,3.3512417005637,3.3512417005637,3.2633814312606,3.2884843653472,44240400.0
1996-05-30,33.625,33.625,33.0,33.125,3158444.0,0.0,1.0,3.3763446346503,3.3763446346503,3.3135872994338,3.3261387664771,28425996.0
1996-05-29,33.37,33.37,32.5,32.75,3282444.0,0.0,1.0,3.350739641882,3.350739641882,3.2633814312606,3.2884843653472,29541996.0
1996-05-28,33.62,33.62,33.0,33.13,3424400.0,0.0,1.0,3.3758425759686,3.3758425759686,3.3135872994338,3.3266408251588,30819600.0
1996-05-24,35.375,35.75,33.375,34.0,3469867.0,0.0,1.0,3.5520651732567,3.5897195743866,3.3512417005637,3.4139990357803,31228803.0
1996-05-23,35.875,36.0,35.375,35.5,6733778.0,0.0,1.0,3.6022710414299,3.6148225084732,3.5520651732567,3.5646166403,60604002.0
1996-05-22,35.375,36.0,35.375,35.5,6364800.0,0.0,1.0,3.5520651732567,3.6148225084732,3.5520651732567,3.5646166403,57283200.0
1996-05-21,35.86,36.0,35.38,35.5,3116178.0,0.0,1.0,3.6007648653847,3.6148225084732,3.5525672319384,3.5646166403,28045602.0
1996-05-20,35.38,36.0,35.38,35.5,3377467.0,0.0,1.0,3.5525672319384,3.6148225084732,3.5525672319384,3.5646166403,30397203.0
1996-05-17,35.125,35.375,34.375,34.5,3105244.0,0.0,1.0,3.5269622391701,3.5520651732567,3.4516534369102,3.4642049039535,27947196.0
1996-05-16,35.125,35.625,35.0,35.125,4027600.0,0.0,1.0,3.5269622391701,3.5771681073433,3.5144107721268,3.5269622391701,36248400.0
1996-05-15,34.0,35.0,33.75,34.875,3253644.0,0.0,1.0,3.4139990357803,3.5144107721268,3.3888961016937,3.5018593050834,29282796.0
1996-05-14,35.13,35.62,35.0,35.13,4392667.0,0.0,1.0,3.5274642978518,3.5766660486616,3.5144107721268,3.5274642978518,39534003.0
1996-05-13,34.0,35.0,33.75,34.88,3477644.0,0.0,1.0,3.4139990357803,3.5144107721268,3.3888961016937,3.5023613637652,31298796.0
1996-05-10,33.5,33.5,32.0,32.875,3220044.0,0.0,1.0,3.363793167607,3.363793167607,3.2131755630873,3.3010358323905,28980396.0
1996-05-09,34.25,34.25,33.25,33.5,2102267.0,0.0,1.0,3.4391019698669,3.4391019698669,3.3386902335204,3.363793167607,18920403.0
1996-05-08,33.375,34.25,33.375,34.125,5111067.0,0.0,1.0,3.3512417005637,3.4391019698669,3.3512417005637,3.4265505028236,45999603.0
1996-05-07,34.25,34.25,33.25,33.5,3237778.0,0.0,1.0,3.4391019698669,3.4391019698669,3.3386902335204,3.363793167607,29140002.0
1996-05-06,33.37,34.25,33.37,34.13,2904178.0,0.0,1.0,3.350739641882,3.4391019698669,3.350739641882,3.4270525615053,26137602.0
1996-05-03,33.75,34.375,33.375,34.125,3245778.0,0.0,1.0,3.3888961016937,3.4516534369102,3.3512417005637,3.4265505028236,29212002.0
1996-05-02,34.13,34.13,32.75,32.88,3269778.0,0.0,1.0,3.4270525615053,3.4270525615053,3.2884843653472,3.3015378910722,29428002.0
1996-05-01,34.5,34.625,33.375,33.75,2348578.0,0.0,1.0,3.4642049039535,3.4767563709968,3.3512417005637,3.3888961016937,21137202.0
1996-04-30,34.125,34.75,33.875,34.25,2660000.0,0.0,1.0,3.4265505028236,3.4893078380401,3.401447568737,3.4391019698669,23940000.0
1996-04-29,34.13,34.75,33.88,34.25,2206400.0,0.0,1.0,3.4270525615053,3.4893078380401,3.4019496274187,3.4391019698669,19857600.0
1996-04-26,34.75,34.75,33.5,34.375,3026000.0,0.0,1.0,3.4893078380401,3.4893078380401,3.363793167607,3.4516534369102,27234000.0
1996-04-25,34.5,35.125,34.125,34.625,3720800.0,0.0,1.0,3.4642049039535,3.5269622391701,3.4265505028236,3.4767563709968,33487200.0
1996-04-24,33.375,34.25,33.25,34.0,6491200.0,0.0,1.0,3.3512417005637,3.4391019698669,3.3386902335204,3.4139990357803,58420800.0
1996-04-23,32.625,33.375,32.5,33.125,4645467.0,0.0,1.0,3.2759328983039,3.3512417005637,3.2633814312606,3.3261387664771,41809203.0
1996-04-22,32.62,33.37,32.47,33.13,6025378.0,0.0,1.0,3.2754308396221,3.350739641882,3.2603690791702,3.3266408251588,54228402.0
1996-04-19,31.625,32.0,31.375,31.75,5601600.0,0.0,1.0,3.1755211619574,3.2131755630873,3.1504182278708,3.1880726290007,50414400.0
1996-04-18,30.625,31.5,30.5,31.125,4370978.0,0.0,1.0,3.0751094256109,3.1629696949141,3.0625579585676,3.1253152937841,39338802.0
1996-04-17,45.125,46.25,44.5,45.875,4213452.0,0.0,1.5,4.5310796026348,4.6440428060246,4.4683222674183,4.6063884048947,37921068.0
1996-04-16,44.0,44.5,43.25,43.5,6121363.0,0.0,1.0,2.94541093283,2.9788815116122,2.8952050646568,2.9119403540479,82638400.5
1996-04-15,44.0,44.5,43.25,43.44,2739467.0,0.0,1.0,2.94541093283,2.9788815116122,2.8952050646568,2.907923884594,36982804.5
1996-04-12,43.5,44.5,42.375,43.875,3784830.0,0.0,1.0,2.9119403540479,2.9788815116122,2.836631551788,2.9370432881345,51095205.0
1996-04-11,42.25,43.875,42.25,43.25,6871200.0,0.0,1.0,2.8282639070925,2.9370432881345,2.8282639070925,2.8952050646568,92761200.0
1996-04-10,43.875,44.0,39.75,41.5,10847585.0,0.0,1.0,2.9370432881345,2.94541093283,2.6609110131817,2.7780580389192,146442397.5
