Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-12-02,41.9,42.36,41.86,42.18,9083199.0,0.0,1.0,40.04711178259,40.486769811707,40.008880649623,40.314729713357,9083199.0
2014-12-01,42.01,42.38,42.01,42.08,10802386.0,0.0,1.0,40.152247398248,40.50588537819,40.152247398248,40.21915188094,10802386.0
2014-11-28,41.98,42.51,41.885,42.41,11890061.0,0.0,1.0,40.123574048523,40.630136560332,40.032775107728,40.534558727915,11890061.0
2014-11-26,41.18,41.91,41.18,41.87,11590010.0,0.0,1.0,39.35895138919,40.056669565832,39.35895138919,40.018438432865,11590010.0
2014-11-25,41.51,41.64,41.15,41.15,12404240.0,0.0,1.0,39.674358236165,39.798609418307,39.330278039465,39.330278039465,12404240.0
2014-11-24,41.49,41.64,41.36,41.43,9540980.0,0.0,1.0,39.655242669682,39.798609418307,39.53099148754,39.597895970232,9540980.0
2014-11-21,41.32,41.5,41.17,41.44,12641407.0,0.0,1.0,39.492760354573,39.664800452923,39.349393605948,39.607453753473,12641407.0
2014-11-20,40.71,41.005,40.61,40.92,9062196.0,0.0,1.0,38.909735576832,39.191690182461,38.814157744415,39.110449024907,9062196.0
2014-11-19,41.15,41.27,40.81,40.92,9202426.0,0.0,1.0,39.330278039465,39.444971438365,39.005313409248,39.110449024907,9202426.0
2014-11-18,41.19,41.4751,41.11,41.26,9328276.0,0.0,1.0,39.368509172432,39.641001572652,39.292046906498,39.435413655123,9328276.0
2014-11-17,40.71,41.2,40.63,41.16,11987579.0,0.0,1.0,38.909735576832,39.378066955673,38.833273310898,39.339835822707,11987579.0
2014-11-14,40.86,41.07,40.63,40.84,11475967.0,0.0,1.0,39.053102325457,39.253815773532,38.833273310898,39.033986758973,11475967.0
2014-11-13,40.17,40.77,39.89,40.72,11868670.0,0.0,1.0,38.393615281781,38.967082276282,38.125997351015,38.919293360073,11868670.0
2014-11-12,40.56,40.59,40.045,40.14,10965147.0,0.0,1.0,38.766368828207,38.795042177932,38.274142991261,38.364941932056,10965147.0
2014-11-11,40.53,40.59,40.35,40.47,7069322.0,0.0,1.0,38.737695478482,38.795042177932,38.565655380132,38.680348779032,7069322.0
2014-11-10,39.97,40.49,39.89,40.45,11058074.0,0.0,1.0,38.202459616948,38.699464345515,38.125997351015,38.661233212548,11058074.0
2014-11-07,39.69,39.97,39.61,39.94,13728462.0,0.0,1.0,37.934841686181,38.202459616948,37.858379420248,38.173786267223,13728462.0
2014-11-06,39.22,39.86,39.11,39.81,11603443.0,0.0,1.0,37.485625873823,38.09732400129,37.380490258165,38.049535085081,11603443.0
2014-11-05,39.34,39.51,39.11,39.29,12280284.0,0.0,1.0,37.600319272723,37.762801587831,37.380490258165,37.552530356515,12280284.0
2014-11-04,38.93,39.15,38.9,39.13,12670998.0,0.0,1.0,37.208450159815,37.418721391131,37.17977681009,37.399605824648,12670998.0
2014-11-03,39.02,39.04,38.76,38.99,10328160.0,0.0,1.0,37.29447020899,37.313585775473,37.045967844706,37.265796859265,10328160.0
2014-10-31,38.88,39.05,38.825,39.05,16142821.0,0.0,1.0,37.160661243606,37.323143558715,37.108093435777,37.323143558715,16142821.0
2014-10-30,38.4,38.66,38.39,38.5,9644217.0,0.0,1.0,36.701887648006,36.95039001229,36.692329864765,36.797465480423,9644217.0
2014-10-29,38.73,38.74,38.46,38.58,10923907.0,0.0,1.0,37.017294494981,37.026852278223,36.759234347456,36.873927746356,10923907.0
2014-10-28,38.34,38.73,38.34,38.65,11631828.0,0.0,1.0,36.644540948556,37.017294494981,36.644540948556,36.940832229048,11631828.0
2014-10-27,38.5,38.72,38.35,38.43,7525291.0,0.0,1.0,36.797465480423,37.00773671174,36.654098731798,36.730560997731,7525291.0
2014-10-24,38.32,38.74,38.25,38.73,8975999.0,0.0,1.0,36.625425382073,37.026852278223,36.558520899381,37.017294494981,8975999.0
2014-10-23,38.08,38.5,38.01,38.23,9667612.0,0.0,1.0,36.396038584273,36.797465480423,36.329134101581,36.539405332898,9667612.0
2014-10-22,38.37,38.43,37.58,37.64,16810178.0,0.0,1.0,36.673214298281,36.730560997731,35.918149422189,35.975496121639,16810178.0
2014-10-21,38.29,38.47,38.04,38.35,15381873.0,0.0,1.0,36.596752032348,36.768792130698,36.357807451306,36.654098731798,15381873.0
2014-10-20,36.31,37.81,35.82,37.8,16654138.0,0.0,1.0,34.704310950498,36.137978436748,34.235979571656,36.128420653506,16654138.0
2014-10-17,37.69,38.015,37.34,37.87,21122693.0,0.0,1.0,36.023285037848,36.333912993202,35.688762624389,36.195325136198,21122693.0
2014-10-16,37.99,38.18,37.52,37.56,21419265.0,0.0,1.0,36.310018535098,36.49161641669,35.860802722739,35.899033855706,21419265.0
2014-10-15,37.98,38.43,37.18,38.3,24561729.0,0.0,1.0,36.300460751856,36.730560997731,35.535838092523,36.60630981559,24561729.0
2014-10-14,38.66,39.04,38.42,38.46,19508558.0,0.0,1.0,36.95039001229,37.313585775473,36.72100321449,36.759234347456,19508558.0
2014-10-13,38.11,38.78,37.86,38.23,20726811.0,0.0,1.0,36.424711933998,37.06508341119,36.185767352956,36.539405332898,20726811.0
2014-10-10,38.66,39.1,38.09,38.1,18234076.0,0.0,1.0,36.95039001229,37.370932474923,36.405596367514,36.415154150756,18234076.0
2014-10-09,38.99,39.21,38.5101,38.74,15004850.0,0.0,1.0,37.265796859265,37.476068090581,36.807118841497,37.026852278223,15004850.0
2014-10-08,38.82,39.05,38.04,39.02,16005541.0,0.0,1.0,37.103314544156,37.323143558715,36.357807451306,37.29447020899,16005541.0
2014-10-07,38.94,39.08,38.43,38.46,14319008.0,0.0,1.0,37.218007943056,37.35181690844,36.730560997731,36.759234347456,14319008.0
2014-10-06,38.97,39.24,38.945,39.08,14172684.0,0.12,1.0,37.246681292781,37.504741440306,37.222786834677,37.35181690844,14172684.0
2014-10-03,38.5,39.12,38.4,38.89,15297391.0,0.0,1.0,36.684820177932,37.275588710667,36.589534930716,37.056432642072,15297391.0
2014-10-02,38.15,38.55,37.92,38.27,14808086.0,0.0,1.0,36.351321812678,36.73246280154,36.132165744082,36.465664109336,14808086.0
2014-10-01,38.32,38.41,37.945,38.09,17452364.0,0.0,1.0,36.513306732944,36.599063455438,36.155987055886,36.294150664349,17452364.0
2014-09-30,38.46,38.57,38.14,38.28,21147664.0,0.0,1.0,36.646706079046,36.751519850983,36.341793287956,36.475192634058,21147664.0
2014-09-29,38.57,38.63,38.27,38.44,16586318.0,0.0,1.0,36.751519850983,36.808690999312,36.465664109336,36.627649029603,16586318.0
2014-09-26,38.77,39.01,38.52,38.95,16007176.0,0.0,1.0,36.942090345413,37.17077493873,36.703877227375,37.113603790401,16007176.0
2014-09-25,39.35,39.35,38.645,38.76,13147552.0,0.0,1.0,37.494744779263,37.494744779263,36.822983786394,36.932561820692,13147552.0
2014-09-24,38.77,39.556,38.57,39.42,18884441.0,0.0,1.0,36.942090345413,37.691032388527,36.751519850983,37.561444452314,18884441.0
2014-09-23,39.5,39.59,38.8,38.83,34253635.0,0.0,1.0,37.637672650086,37.72342937258,36.970675919578,36.999261493743,34253635.0
2014-09-22,39.68,39.74,39.24,39.58,24191139.0,0.0,1.0,37.809186095074,37.866357243403,37.389931007326,37.713900847858,24191139.0
2014-09-19,40.58,40.66,39.275,39.8,86679100.0,0.0,1.0,38.666753320012,38.742981517785,37.423280843851,37.923528391732,86679100.0
2014-09-18,41.35,41.7717,41.2,41.55,26454500.0,0.0,1.0,39.400449723571,39.802267611078,39.257521852748,39.591020218002,26454500.0
2014-09-17,41.19,41.33,40.77,41.14,14083300.0,0.0,1.0,39.247993328026,39.381392674128,38.847795289722,39.200350704419,14083300.0
2014-09-16,40.81,41.33,40.5,41.19,13220100.0,0.0,1.0,38.885909388608,39.381392674128,38.59052512224,39.247993328026,13220100.0
2014-09-15,40.5,40.77,40.21,40.66,14018100.0,0.0,1.0,38.59052512224,38.847795289722,38.314197905315,38.742981517785,14018100.0
2014-09-12,40.74,40.74,40.4,40.5,11912300.0,0.0,1.0,38.819209715557,38.819209715557,38.495239875025,38.59052512224,11912300.0
2014-09-11,40.25,40.69,40.2,40.68,12389100.0,0.0,1.0,38.352312004201,38.771567091949,38.304669380594,38.762038567228,12389100.0
2014-09-10,40.7,40.81,40.57,40.71,9134500.0,0.0,1.0,38.781095616671,38.885909388608,38.657224795291,38.790624141392,9134500.0
2014-09-09,40.51,40.91,40.43,40.71,14044100.0,0.0,1.0,38.600053646961,38.981194635823,38.523825449189,38.790624141392,14044100.0
2014-09-08,41.01,41.18,40.27,40.64,19658500.0,0.0,1.0,39.076479883039,39.238464803305,38.371369053645,38.723924468342,19658500.0
2014-09-05,41.61,41.76,41.26,41.27,15155600.0,0.0,1.0,39.648191366331,39.791119237154,39.314693001077,39.324221525799,15155600.0
2014-09-04,41.89,42.09,41.37,41.55,12248100.0,0.0,1.0,39.914990058534,40.105560552965,39.419506773014,39.591020218002,12248100.0
2014-09-03,41.8,41.95,41.62,41.9,10041600.0,0.0,1.0,39.82923333604,39.972161206863,39.657719891053,39.924518583256,10041600.0
2014-09-02,41.6,41.68,41.46,41.66,8538600.0,0.0,1.0,39.638662841609,39.714891039382,39.505263495508,39.695833989939,8538600.0
2014-08-29,41.24,41.73,41.24,41.53,8970900.0,0.0,1.0,39.295635951634,39.762533662989,39.295635951634,39.571963168559,8970900.0
2014-08-28,41.67,41.67,41.21,41.27,8737100.0,0.0,1.0,39.70536251466,39.70536251466,39.267050377469,39.324221525799,8737100.0
2014-08-27,41.75,41.8,41.42,41.64,8440000.0,0.0,1.0,39.781590712433,39.82923333604,39.467149396622,39.676776940496,8440000.0
2014-08-26,41.85,42.0,41.78,41.84,7320800.0,0.0,1.0,39.876875959648,40.019803830471,39.810176286597,39.867347434926,7320800.0
2014-08-25,41.74,42.04,41.64,41.74,8856700.0,0.0,1.0,39.772062187711,40.057917929357,39.676776940496,39.772062187711,8856700.0
2014-08-22,41.34,41.8,41.27,41.63,9260700.0,0.0,1.0,39.390921198849,39.82923333604,39.324221525799,39.667248415774,9260700.0
2014-08-21,41.16,41.81,41.16,41.58,9569200.0,0.0,1.0,39.219407753862,39.838761860762,39.219407753862,39.619605792166,9569200.0
2014-08-20,41.58,41.58,41.09,41.25,9627100.0,0.0,1.0,39.619605792166,39.619605792166,39.152708080811,39.305164476356,9627100.0
2014-08-19,40.72,41.58,40.64,41.41,14378600.0,0.0,1.0,38.800152666114,39.619605792166,38.723924468342,39.4576208719,14378600.0
2014-08-18,40.45,40.77,40.4,40.64,7633600.0,0.0,1.0,38.542882498632,38.847795289722,38.495239875025,38.723924468342,7633600.0
2014-08-15,40.24,40.59,39.98,40.28,13418800.0,0.0,1.0,38.34278347948,38.676281844734,38.09504183672,38.380897578366,13418800.0
2014-08-14,40.29,40.4,39.98,40.22,9707000.0,0.0,1.0,38.390426103088,38.495239875025,38.09504183672,38.323726430037,9707000.0
2014-08-13,40.12,40.295,40.02,40.24,10629700.0,0.0,1.0,38.228441182821,38.395190365448,38.133155935606,38.34278347948,10629700.0
2014-08-12,39.74,40.04,39.73,39.9,6704300.0,0.0,1.0,37.866357243403,38.152212985049,37.856828718681,38.018813638948,6704300.0
2014-08-11,39.99,40.14,39.805,39.92,10292800.0,0.0,1.0,38.104570361441,38.247498232264,37.928292654093,38.037870688391,10292800.0
2014-08-08,39.73,39.97,39.56,39.94,8862000.0,0.0,1.0,37.856828718681,38.085513311998,37.694843798415,38.056927737834,8862000.0
2014-08-07,40.3,40.43,39.585,39.67,9180500.0,0.0,1.0,38.399954627809,38.523825449189,37.718665110219,37.799657570352,9180500.0
2014-08-06,39.85,40.35,39.78,40.16,8184800.0,0.0,1.0,37.97117101534,38.447597251417,37.904471342289,38.266555281708,8184800.0
2014-08-05,40.01,40.38,39.81,39.96,8806600.0,0.0,1.0,38.123627410884,38.476182825581,37.933056916454,38.075984787277,8806600.0
2014-08-04,39.63,40.22,39.53,40.1,12356200.0,0.0,1.0,37.761543471466,38.323726430037,37.66625822425,38.209384133378,12356200.0
2014-08-01,39.63,40.22,39.53,40.1,15074700.0,0.0,1.0,37.761543471466,38.323726430037,37.66625822425,38.209384133378,15074700.0
2014-07-31,40.65,40.94,40.35,40.39,13689500.0,0.0,1.0,38.733452993063,39.009780209988,38.447597251417,38.485711350303,13689500.0
2014-07-30,40.71,41.03,40.58,40.96,11406300.0,0.0,1.0,38.790624141392,39.095536932482,38.666753320012,39.028837259431,11406300.0
2014-07-29,40.71,40.92,40.5,40.63,9450400.0,0.0,1.0,38.790624141392,38.990723160545,38.59052512224,38.71439594362,9450400.0
2014-07-28,40.31,40.82,40.23,40.55,9658200.0,0.0,1.0,38.409483152531,38.895437913329,38.333254954758,38.638167745848,9658200.0
2014-07-25,40.27,40.64,40.27,40.33,7483800.0,0.0,1.0,38.371369053645,38.723924468342,38.371369053645,38.428540201974,7483800.0
2014-07-24,40.35,40.67,40.35,40.47,10797700.0,0.0,1.0,38.447597251417,38.752510042506,38.447597251417,38.561939548075,10797700.0
2014-07-23,40.43,40.65,40.24,40.31,9191700.0,0.0,1.0,38.523825449189,38.733452993063,38.34278347948,38.409483152531,9191700.0
2014-07-22,40.14,40.7,39.96,40.43,13728100.0,0.0,1.0,38.247498232264,38.781095616671,38.075984787277,38.523825449189,13728100.0
2014-07-21,40.03,40.24,39.92,40.01,15864700.0,0.0,1.0,38.142684460328,38.34278347948,38.037870688391,38.123627410884,15864700.0
2014-07-18,39.98,40.16,39.89,40.0,19123500.0,0.0,1.0,38.09504183672,38.266555281708,38.009285114226,38.114098886163,19123500.0
2014-07-17,40.21,40.71,39.86,39.91,24447800.0,0.0,1.0,38.314197905315,38.790624141392,37.980699540061,38.028342163669,24447800.0
2014-07-16,40.81,40.88,40.13,40.26,14722600.0,0.0,1.0,38.885909388608,38.952609061658,38.237969707543,38.361840528923,14722600.0
2014-07-15,40.38,40.81,40.36,40.54,11813800.0,0.0,1.0,38.476182825581,38.885909388608,38.457125776138,38.628639221126,11813800.0
2014-07-14,40.43,40.68,40.26,40.49,13586800.0,0.0,1.0,38.523825449189,38.762038567228,38.361840528923,38.580996597518,13586800.0
2014-07-11,40.49,40.49,39.98,40.13,11942300.0,0.0,1.0,38.580996597518,38.580996597518,38.09504183672,38.237969707543,11942300.0
2014-07-10,39.89,40.52,39.89,40.32,9566900.0,0.0,1.0,38.009285114226,38.609582171683,38.009285114226,38.419011677252,9566900.0
2014-07-09,40.61,40.72,39.99,40.26,14711600.0,0.0,1.0,38.695338894177,38.800152666114,38.104570361441,38.361840528923,14711600.0
2014-07-08,40.69,40.85,40.38,40.56,12350600.0,0.0,1.0,38.771567091949,38.924023487494,38.476182825581,38.647696270569,12350600.0
2014-07-07,41.01,41.11,40.75,40.89,11959400.0,0.12,1.0,39.076479883039,39.171765130254,38.828738240278,38.96213758638,11959400.0
2014-07-03,40.98,41.36,40.97,41.22,7863600.0,0.0,1.0,38.933635656909,39.294660096871,38.924135013753,39.161651092675,7863600.0
2014-07-02,40.93,41.2,40.77,40.95,13400200.0,0.0,1.0,38.886132441125,39.142649806361,38.734122150615,38.905133727439,13400200.0
2014-07-01,40.41,40.91,40.41,40.77,13147000.0,0.0,1.0,38.392098996967,38.867131154811,38.392098996967,38.734122150615,13147000.0
2014-06-30,40.6,40.82,40.49,40.53,14098200.0,0.0,1.0,38.572611216948,38.781625366399,38.468104142222,38.50610671485,14098200.0
2014-06-27,40.03,40.66,40.03,40.53,15320500.0,0.0,1.0,38.031074557005,38.629615075889,38.031074557005,38.50610671485,15320500.0
2014-06-26,40.55,40.55,39.98,40.15,16642500.0,0.0,1.0,38.525108001163,38.525108001163,37.983571341221,38.145082274888,16642500.0
2014-06-25,40.73,40.84,40.39,40.46,13889400.0,0.0,1.0,38.696119577987,38.800626652713,38.373097710653,38.439602212751,13889400.0
2014-06-24,40.99,41.39,40.66,40.76,16459200.0,0.0,1.0,38.943136300066,39.323162026342,38.629615075889,38.724621507458,16459200.0
2014-06-23,40.93,41.33,40.75,41.1,16956600.0,0.0,1.0,38.886132441125,39.2661581674,38.715120864301,39.047643374792,16956600.0
2014-06-20,40.26,40.94,39.93,40.82,65103700.0,0.0,1.0,38.249589349614,38.895633084282,37.936068125437,38.781625366399,65103700.0
2014-06-19,42.93,43.19,42.43,42.51,27255800.0,0.0,1.0,40.786261072502,41.033277794581,40.311228914658,40.387234059913,27255800.0
2014-06-18,42.38,42.86,42.3,42.81,10307000.0,0.0,1.0,40.263725698873,40.719756570404,40.187720553618,40.672253354619,10307000.0
2014-06-17,42.19,42.7,41.98,42.32,12792400.0,0.0,1.0,40.083213478892,40.567746279893,39.883699972598,40.206721839932,12792400.0
2014-06-16,42.0,42.23,41.77,42.15,8150200.0,0.0,1.0,39.902701258912,40.12121605152,39.684186466303,40.045210906265,8150200.0
2014-06-13,42.05,42.18,41.71,42.14,10324600.0,0.0,1.0,39.950204474696,40.073712835735,39.627182607362,40.035710263108,10324600.0
2014-06-12,42.53,42.62,41.84,42.0,11060900.0,0.0,1.0,40.406235346226,40.491741134638,39.750690968401,39.902701258912,11060900.0
2014-06-11,42.45,42.88,42.36,42.56,9622700.0,0.0,1.0,40.330230200971,40.738757856717,40.244724412559,40.434737275697,9622700.0
2014-06-10,42.57,42.88,42.49,42.66,13457200.0,0.0,1.0,40.444237918854,40.738757856717,40.368232773599,40.529743707266,13457200.0
2014-06-09,42.65,42.81,42.41,42.7,10307400.0,0.0,1.0,40.520243064109,40.672253354619,40.292227628344,40.567746279893,10307400.0
2014-06-06,42.29,42.63,42.25,42.63,11447800.0,0.0,1.0,40.178219910461,40.501241777795,40.140217337834,40.501241777795,11447800.0
2014-06-05,41.85,42.33,41.74,42.1,10647800.0,0.0,1.0,39.760191611558,40.216222483089,39.655684536833,39.99770769048,10647800.0
2014-06-04,41.79,41.79,41.33,41.7,8936300.0,0.0,1.0,39.703187752617,39.703187752617,39.2661581674,39.617681964205,8936300.0
2014-06-03,41.84,41.92,41.58,41.81,10968400.0,0.0,1.0,39.750690968401,39.826696113656,39.503674246322,39.722189038931,10968400.0
2014-06-02,41.96,42.02,41.61,41.97,11284900.0,0.0,1.0,39.864698686284,39.921702545225,39.532176175793,39.874199329441,11284900.0
2014-05-30,42.08,42.2,41.85,42.02,13496500.0,0.0,1.0,39.978706404167,40.092714122049,39.760191611558,39.921702545225,13496500.0
2014-05-29,41.79,42.21,41.61,42.2,9629500.0,0.0,1.0,39.703187752617,40.102214765206,39.532176175793,40.092714122049,9629500.0
2014-05-28,41.99,42.19,41.56,41.57,11308800.0,0.0,1.0,39.893200615755,40.083213478892,39.484672960009,39.494173603166,11308800.0
2014-05-27,42.26,42.35,41.73,41.91,12680200.0,0.0,1.0,40.149717980991,40.235223769402,39.646183893676,39.8171954705,12680200.0
2014-05-23,41.65,42.23,41.49,42.15,12044200.0,0.0,1.0,39.570178748421,40.12121605152,39.41816845791,40.045210906265,12044200.0
2014-05-22,41.6,41.94,41.505,41.52,12276200.0,0.0,1.0,39.522675532636,39.84569739997,39.432419422646,39.446670387381,12276200.0
2014-05-21,41.67,41.79,41.48,41.68,11151700.0,0.0,1.0,39.589180034734,39.703187752617,39.408667814754,39.598680677891,11151700.0
2014-05-20,42.07,42.1,41.45,41.56,10580200.0,0.0,1.0,39.96920576101,39.99770769048,39.380165885283,39.484672960009,10580200.0
2014-05-19,41.48,42.2,41.41,42.16,11929700.0,0.0,1.0,39.408667814754,40.092714122049,39.342163312655,40.054711549422,11929700.0
2014-05-16,41.89,41.97,41.32,41.69,15497400.0,0.0,1.0,39.798194184186,39.874199329441,39.256657524243,39.608181321048,15497400.0
2014-05-15,41.84,42.17,41.64,41.93,19267000.0,0.0,1.0,39.750690968401,40.064212192579,39.560678105264,39.836196756813,19267000.0
2014-05-14,41.98,42.02,41.71,41.88,14015200.0,0.0,1.0,39.883699972598,39.921702545225,39.627182607362,39.788693541029,14015200.0
2014-05-13,42.02,42.09,41.64,41.89,10319200.0,0.0,1.0,39.921702545225,39.988207047323,39.560678105264,39.798194184186,10319200.0
2014-05-12,41.22,42.14,41.19,41.95,18751400.0,0.0,1.0,39.161651092675,40.035710263108,39.133149163204,39.855198043127,18751400.0
2014-05-09,40.8,41.26,40.54,41.04,10262400.0,0.0,1.0,38.762624080085,39.199653665302,38.515607358007,38.990639515851,10262400.0
2014-05-08,41.09,41.26,40.55,40.87,10212900.0,0.0,1.0,39.038142731635,39.199653665302,38.525108001163,38.829128582184,10212900.0
2014-05-07,41.15,41.28,40.49,41.06,12570400.0,0.0,1.0,39.095146590576,39.218654951616,38.468104142222,39.009640802164,12570400.0
2014-05-06,41.0,41.29,40.97,41.01,12647500.0,0.0,1.0,38.952636943223,39.228155594773,38.924135013753,38.96213758638,12647500.0
2014-05-05,41.13,41.26,40.7691,41.21,13722700.0,0.0,1.0,39.076145304263,39.199653665302,38.733267092731,39.152150449518,13722700.0
2014-05-02,41.16,41.21,40.8099,40.81,10710100.0,0.0,1.0,39.104647233733,39.152150449518,38.772029716811,38.772124723242,10710100.0
2014-05-01,40.72,41.19,40.64,40.97,13945500.0,0.0,1.0,38.68661893483,39.133149163204,38.610613789575,38.924135013753,13945500.0
2014-04-30,40.09,40.93,40.02,40.88,16480900.0,0.0,1.0,38.088078415947,38.886132441125,38.021573913849,38.838629225341,16480900.0
2014-04-29,40.25,40.61,40.07,40.11,14996300.0,0.0,1.0,38.240088706457,38.582111860105,38.069077129633,38.107079702261,14996300.0
2014-04-28,39.75,40.28,39.65,40.13,20141200.0,0.0,1.0,37.765056548613,38.268590635928,37.670050117044,38.126080988574,20141200.0
2014-04-25,39.81,39.81,39.225,39.45,11647800.0,0.0,1.0,37.822060407554,37.822060407554,37.266272782876,37.480037253906,11647800.0
2014-04-24,39.76,39.86,39.02,39.75,13966400.0,0.0,1.0,37.77455719177,37.869563623338,37.07150959816,37.765056548613,13966400.0
2014-04-23,40.28,40.34,39.75,39.79,10048500.0,0.0,1.0,38.268590635928,38.325594494869,37.765056548613,37.80305912124,10048500.0
2014-04-22,40.27,40.62,40.14,40.46,10396100.0,0.0,1.0,38.259089992771,38.591612503262,38.135581631731,38.439602212751,10396100.0
2014-04-21,40.24,40.44,40.06,40.24,8593600.0,0.0,1.0,38.2305880633,38.420600926438,38.059576486476,38.2305880633,8593600.0
2014-04-17,39.96,40.18,39.39,40.08,14644100.0,0.0,1.0,37.964570054907,38.173584204359,37.423033394965,38.07857777279,14644100.0
2014-04-16,39.94,40.15,39.51,40.13,13614800.0,0.0,1.0,37.945568768593,38.145082274888,37.537041112847,38.126080988574,13614800.0
2014-04-15,39.7,39.98,39.2354,39.73,14553400.0,0.0,1.0,37.717553332828,37.983571341221,37.276153451759,37.746055262299,14553400.0
2014-04-14,39.08,39.75,39.08,39.57,16022000.0,0.0,1.0,37.128513457101,37.765056548613,37.128513457101,37.594044971789,16022000.0
2014-04-11,39.51,39.88,38.965,38.98,18655800.0,0.0,1.0,37.537041112847,37.888564909652,37.019256060797,37.033507025533,18655800.0
2014-04-10,40.89,41.05,39.48,39.79,26397800.0,0.0,1.0,38.848129868497,39.000140159008,37.508539183377,37.80305912124,26397800.0
2014-04-09,40.47,40.92,40.18,40.88,20314000.0,0.0,1.0,38.449102855908,38.876631797968,38.173584204359,38.838629225341,20314000.0
2014-04-08,39.44,40.35,39.36,40.24,22197600.0,0.0,1.0,37.470536610749,38.335095138026,37.394531465494,38.2305880633,22197600.0
2014-04-07,39.8,39.92,39.04,39.47,27311900.0,0.0,1.0,37.812559764397,37.92656748228,37.090510884474,37.49903854022,27311900.0
2014-04-04,40.6,40.73,39.66,39.98,23836200.0,0.12,1.0,38.572611216948,38.696119577987,37.679550760201,37.983571341221,23836200.0
2014-04-03,41.04,41.14,40.34,40.37,22497000.0,0.0,1.0,38.873959297848,38.968681420894,38.21090443653,38.239321073444,22497000.0
2014-04-02,41.37,41.62,40.85,41.13,22754900.0,0.0,1.0,39.186542303898,39.423347611512,38.693987264062,38.959209208589,22754900.0
2014-04-01,41.04,42.0,40.96,41.49,35431800.0,0.0,1.0,38.873959297848,39.783291679084,38.798181599412,39.300208851553,35431800.0
2014-03-31,39.75,41.43,39.63,40.91,48340300.0,0.0,1.0,37.652043910562,39.243375577725,37.538377362907,38.750820537889,48340300.0
2014-03-28,39.52,39.86,39.19,39.57,18405100.0,0.0,1.0,37.434183027557,37.756238245912,37.121600021508,37.48154408908,18405100.0
2014-03-27,38.99,39.555,38.8,39.24,26283600.0,0.0,1.0,36.932155775417,37.467335770623,36.75218374163,37.16896108303,26283600.0
2014-03-26,38.4,39.46,38.36,39.08,31357500.0,0.0,1.0,36.373295249449,37.37734975373,36.33540640023,37.017405686158,31357500.0
