Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-11-08,30.73,30.98,30.41,30.4201,17902800.0,0.0,1.0,28.639026765784,28.872015919427,28.340800649121,28.350213410928,17902800.0
2012-11-07,31.3,31.35,30.76,30.79,22295700.0,0.0,1.0,29.17024203609,29.216839866818,28.666985464221,28.694944162658,22295700.0
2012-11-06,31.43,31.91,31.33,31.63,15018800.0,0.0,1.0,29.291396395984,29.738735570978,29.198200734527,29.477787718898,15018800.0
2012-11-05,30.95,31.35,30.77,31.25,13590100.0,0.0,1.0,28.84405722099,29.216839866818,28.676305030367,29.123644205361,13590100.0
2012-11-02,31.8,31.81,31.18,31.21,17251200.0,0.0,1.0,29.636220343375,29.645539909521,29.058407242341,29.086365940778,17251200.0
2012-11-01,31.2,31.52,30.93,31.48,22886100.0,0.0,1.0,29.077046374633,29.375272491295,28.825418088698,29.337994226713,22886100.0
2012-10-31,31.24,31.39,30.86,31.08,21844400.0,0.0,1.0,29.114324639215,29.254118131401,28.760181125678,28.965211580884,21844400.0
2012-10-26,30.81,31.1,30.61,30.99,19815600.0,0.0,1.0,28.71358329495,28.983850713175,28.527191972035,28.881335485573,19815600.0
2012-10-25,30.87,31.22,30.71,30.86,20696000.0,0.0,1.0,28.769500691824,29.095685506924,28.620387633492,28.760181125678,20696000.0
2012-10-24,30.9,30.95,30.37,30.6,21642700.0,0.0,1.0,28.797459390261,28.84405722099,28.303522384538,28.51787240589,21642700.0
2012-10-23,30.52,30.84,30.45,30.59,21384700.0,0.0,1.0,28.443315876724,28.741541993387,28.378078913704,28.508552839744,21384700.0
2012-10-22,30.59,30.89,30.31,30.8,17338400.0,0.0,1.0,28.508552839744,28.788139824115,28.247604987664,28.704263728804,17338400.0
2012-10-19,31.07,31.25,30.4,30.475,26239700.0,0.0,1.0,28.955892014738,29.123644205361,28.331481082975,28.401377829068,26239700.0
2012-10-18,31.14,31.24,30.76,31.115,26013900.0,0.0,1.0,29.021128977758,29.114324639215,28.666985464221,28.997830062394,26013900.0
2012-10-17,31.53,31.7,31.21,31.23,28326200.0,0.0,1.0,29.384592057441,29.543024681918,29.086365940778,29.10500507307,28326200.0
2012-10-16,31.4,31.89,31.28,31.87,22024500.0,0.0,1.0,29.263437697547,29.720096438687,29.151602903798,29.701457306395,22024500.0
2012-10-15,31.06,31.38,31.02,31.3,26143200.0,0.0,1.0,28.946572448593,29.244798565255,28.90929418401,29.17024203609,26143200.0
2012-10-12,30.68,31.19,30.68,31.0,18639800.0,0.0,1.0,28.592428935055,29.067726808487,28.592428935055,28.890655051718,18639800.0
2012-10-11,30.73,31.09,30.62,30.72,20436300.0,0.0,1.0,28.639026765784,28.97453114703,28.536511538181,28.629707199638,20436300.0
2012-10-10,30.58,30.72,30.43,30.58,23103700.0,0.06,1.0,28.499233273598,28.629707199638,28.359439781412,28.499233273598,23103700.0
2012-10-09,31.06,31.1,30.44,30.65,23311300.0,0.0,1.0,28.889888559986,28.927093825356,28.313206946747,28.508534589941,23311300.0
2012-10-08,31.2,31.38,30.86,31.18,22261500.0,0.0,1.0,29.020106988781,29.187530682947,28.703862233134,29.001504356096,22261500.0
2012-10-05,32.05,32.09,31.28,31.39,31239000.0,0.0,1.0,29.810718877899,29.847924143269,29.094517519522,29.19683199929,31239000.0
2012-10-04,31.85,31.98,31.65,31.895,25156900.0,0.0,1.0,29.624692551048,29.745609663501,29.438666224197,29.666548474589,25156900.0
2012-10-03,31.81,32.05,31.69,31.82,19700800.0,0.0,1.0,29.587487285677,29.810718877899,29.475871489567,29.59678860202,19700800.0
2012-10-02,31.79,32.01,31.4,31.65,21859900.0,0.0,1.0,29.568884652992,29.773513612529,29.206133315633,29.438666224197,21859900.0
2012-10-01,31.71,32.0,31.535,31.67,28412900.0,0.0,1.0,29.494474122252,29.764212296186,29.331701086257,29.457268856882,28412900.0
2012-09-28,31.13,31.61,31.07,31.46,27014800.0,0.0,1.0,28.954997774384,29.401460958826,28.899189876328,29.261941213688,27014800.0
2012-09-27,30.76,31.415,30.7,31.215,23400200.0,0.0,1.0,28.610849069709,29.220085290146,28.555041171654,29.034058963295,23400200.0
2012-09-26,31.02,31.08,30.57,30.725,29234500.0,0.0,1.0,28.852683294615,28.908491192671,28.4341240592,28.57829446251,29234500.0
2012-09-25,32.18,32.23,31.25,31.3,30757800.0,0.0,1.0,29.931635990352,29.978142572065,29.066613570494,29.113120152207,30757800.0
2012-09-24,32.25,32.44,32.08,32.225,18511200.0,0.0,1.0,29.99674520475,30.173470215259,29.838622826927,29.973491913894,18511200.0
2012-09-21,33.03,33.29,32.275,32.47,62905800.0,0.0,1.0,30.72224787947,30.964082104376,30.019998495606,30.201374164286,62905800.0
2012-09-20,32.6,32.88,32.19,32.26,38005700.0,0.0,1.0,30.32229127674,30.582728134331,29.940937306695,30.006046521093,38005700.0
2012-09-19,33.01,33.08,32.56,32.78,20913400.0,0.0,1.0,30.703645246784,30.768754461182,30.285086011369,30.489714970906,20913400.0
2012-09-18,33.1,33.27,32.9449,33.015,25285000.0,0.0,1.0,30.787357093867,30.945479471691,30.643093677394,30.708295904956,25285000.0
2012-09-17,32.81,33.13,32.75,33.1,25017900.0,0.0,1.0,30.517618919933,30.815261042895,30.461811021878,30.787357093867,25017900.0
2012-09-14,32.65,33.0,32.6,32.95,23162900.0,0.0,1.0,30.368797858452,30.694343930442,30.32229127674,30.647837348729,23162900.0
2012-09-13,32.32,32.79,32.09,32.62,27451700.0,0.0,1.0,30.061854419148,30.499016287248,29.847924143269,30.340893909425,27451700.0
2012-09-12,32.5,32.5,32.24,32.26,20602100.0,0.0,1.0,30.229278113314,30.229278113314,29.987443888407,30.006046521093,20602100.0
2012-09-11,32.29,32.46,32.1638,32.32,21554800.0,0.0,1.0,30.03395047012,30.192072847944,29.916567857877,30.061854419148,21554800.0
2012-09-10,32.59,32.75,32.3,32.31,18589900.0,0.0,1.0,30.312989960397,30.461811021878,30.043251786463,30.052553102805,18589900.0
2012-09-07,32.64,32.64,32.27,32.6,19068700.0,0.0,1.0,30.35949654211,30.35949654211,30.015347837435,30.32229127674,19068700.0
2012-09-06,32.18,32.79,32.16,32.63,22699700.0,0.0,1.0,29.931635990352,30.499016287248,29.913033357667,30.350195225767,22699700.0
2012-09-05,31.65,32.11,31.605,32.07,22994600.0,0.0,1.0,29.438666224197,29.866526775954,29.396810300655,29.829321510584,22994600.0
2012-09-04,31.63,31.8,31.22,31.57,16654700.0,0.0,1.0,29.420063591511,29.578185969335,29.038709621467,29.364255693456,16654700.0
2012-08-31,31.46,31.76,31.13,31.65,21240300.0,0.0,1.0,29.261941213688,29.540980703965,28.954997774384,29.438666224197,21240300.0
2012-08-30,31.3,31.38,31.16,31.172,17984700.0,0.0,1.0,29.113120152207,29.187530682947,28.982901723411,28.994063303022,17984700.0
2012-08-29,31.65,31.89,31.46,31.49,15845300.0,0.0,1.0,29.438666224197,29.661897816418,29.261941213688,29.289845162716,15845300.0
2012-08-28,31.72,32.0,31.56,31.58,15993500.0,0.0,1.0,29.503775438594,29.764212296186,29.354954377114,29.373557009799,15993500.0
2012-08-27,32.07,32.07,31.75,31.83,14708300.0,0.0,1.0,29.829321510584,29.829321510584,29.531679387622,29.606089918363,14708300.0
2012-08-24,31.34,32.0,31.25,31.95,14811400.0,0.0,1.0,29.150325417577,29.764212296186,29.066613570494,29.717705714473,14811400.0
2012-08-23,31.56,31.75,31.31,31.585,14201700.0,0.0,1.0,29.354954377114,29.531679387622,29.12242146855,29.37820766797,14201700.0
2012-08-22,31.74,31.845,31.52,31.7,18087900.0,0.0,1.0,29.52237807128,29.620041892876,29.317749111743,29.485172805909,18087900.0
2012-08-21,32.02,32.27,31.72,31.75,19673100.0,0.0,1.0,29.782814928871,30.015347837435,29.503775438594,29.531679387622,19673100.0
2012-08-20,32.1,32.145,31.9,32.04,11189200.0,0.0,1.0,29.857225459612,29.899081383153,29.67119913276,29.801417561556,11189200.0
2012-08-17,32.09,32.3,31.91,32.2,20814500.0,0.0,1.0,29.847924143269,30.043251786463,29.680500449103,29.950238623037,20814500.0
2012-08-16,31.64,32.21,31.54,32.03,20333700.0,0.0,1.0,29.429364907854,29.95953993938,29.336351744428,29.792116245214,20333700.0
2012-08-15,31.33,31.69,31.33,31.55,16230100.0,0.0,1.0,29.141024101235,29.475871489567,29.141024101235,29.345653060771,16230100.0
2012-08-14,31.5,31.63,31.24,31.35,13806800.0,0.0,1.0,29.299146479058,29.420063591511,29.057312254152,29.15962673392,13806800.0
2012-08-13,31.45,31.55,31.2,31.36,14362100.0,0.0,1.0,29.252639897345,29.345653060771,29.020106988781,29.168928050262,14362100.0
2012-08-10,31.19,31.62,31.08,31.61,13848800.0,0.0,1.0,29.010805672439,29.410762275169,28.908491192671,29.401460958826,13848800.0
2012-08-09,31.16,31.55,31.15,31.37,14578500.0,0.0,1.0,28.982901723411,29.345653060771,28.973600407069,29.178229366605,14578500.0
2012-08-08,31.34,31.81,31.07,31.16,22436100.0,0.0,1.0,29.150325417577,29.587487285677,28.899189876328,28.982901723411,22436100.0
2012-08-07,31.22,31.7,31.15,31.5,21692700.0,0.0,1.0,29.038709621467,29.485172805909,28.973600407069,29.299146479058,21692700.0
2012-08-06,30.92,31.25,30.78,31.0,18658400.0,0.0,1.0,28.75967013119,29.066613570494,28.629451702394,28.83408066193,18658400.0
2012-08-03,30.53,30.87,30.38,30.72,17767200.0,0.0,1.0,28.39691879383,28.713163549477,28.257399048692,28.573643804339,17767200.0
2012-08-02,29.87,30.4,29.74,29.92,22103400.0,0.0,1.0,27.783031915221,28.276001681377,27.662114802768,27.829538496934,22103400.0
2012-08-01,30.34,30.52,30.03,30.32,17344400.0,0.0,1.0,28.220193783321,28.387617477487,27.931852976702,28.201591150636,17344400.0
2012-07-31,30.56,30.69,30.17,30.2,20951600.0,0.0,1.0,28.424822742858,28.545739855311,28.062071405498,28.089975354526,20951600.0
2012-07-30,30.69,31.0,30.4,30.58,20919700.0,0.0,1.0,28.545739855311,28.83408066193,28.276001681377,28.443425375543,20919700.0
2012-07-27,30.3,30.84,30.04,30.77,23852100.0,0.0,1.0,28.182988517951,28.685259600449,27.941154293045,28.620150386051,23852100.0
2012-07-26,29.79,30.36,29.7,30.0,26746600.0,0.0,1.0,27.708621384481,28.238796416007,27.624909537398,27.903949027674,26746600.0
2012-07-25,29.3,29.56,29.12,29.26,22389100.0,0.0,1.0,27.252856883695,27.494691108602,27.085433189529,27.215651618325,22389100.0
2012-07-24,29.59,29.67,29.07,29.315,23707500.0,0.0,1.0,27.52259505763,27.59700558837,27.038926607817,27.266808858209,23707500.0
2012-07-23,29.53,29.8,29.11,29.65,23403200.0,0.0,1.0,27.466787159574,27.717922700823,27.076131873187,27.578402955685,23403200.0
2012-07-20,30.66,30.83,30.1,30.115,25013000.0,0.0,1.0,28.517835906283,28.675958284107,27.9969621911,28.010914165614,25013000.0
2012-07-19,30.6,31.11,30.56,30.865,26180000.0,0.0,1.0,28.462028008228,28.936395141698,28.424822742858,28.708512891306,26180000.0
2012-07-18,29.84,30.76,29.82,30.5,24988700.0,0.0,1.0,27.755127966194,28.610849069709,27.736525333508,28.369014844802,24988700.0
2012-07-17,29.71,30.05,29.37,29.92,23897100.0,0.0,1.0,27.63421085374,27.950455609387,27.317966098093,27.829538496934,23897100.0
2012-07-16,29.43,29.745,29.28,29.52,16819600.0,0.0,1.0,27.373773996149,27.666765460939,27.23425425101,27.457485843232,16819600.0
2012-07-13,28.87,29.655,28.75,29.58,22026800.0,0.0,1.0,26.852900280965,27.583053613856,26.741284484855,27.513293741287,22026800.0
2012-07-12,29.45,29.465,28.61,28.82,23562000.0,0.0,1.0,27.392376628834,27.406328603348,26.611066056059,26.806393699253,23562000.0
2012-07-11,28.98,29.32,28.91,29.23,27247300.0,0.06,1.0,26.955214760734,27.27145951638,26.890105546336,27.187747669297,27247300.0
2012-07-10,29.36,29.6,28.85,29.05,23424100.0,0.0,1.0,27.252723508726,27.475497815336,26.779328107178,26.964973362687,23424100.0
2012-07-09,29.23,29.36,29.02,29.1,21873200.0,0.0,1.0,27.132054092645,27.252723508726,26.93712657436,27.011384676564,21873200.0
2012-07-06,29.37,29.48,28.94,29.18,25259400.0,0.0,1.0,27.262005771501,27.364110662031,26.862868472157,27.085642778768,25259400.0
2012-07-05,29.83,29.93,29.71,29.72,19244600.0,0.0,1.0,27.688989859172,27.781812486926,27.577602705866,27.586884968642,19244600.0
2012-07-03,29.63,29.98,29.61,29.97,14468000.0,0.0,1.0,27.503344603663,27.828223800804,27.484780078112,27.818941538028,14468000.0
2012-07-02,29.53,29.8,29.15,29.795,24445300.0,0.0,1.0,27.410521975908,27.661143070846,27.057795990441,27.656501939458,24445300.0
2012-06-29,28.81,29.71,28.79,29.7,35545300.0,0.0,1.0,26.742199056076,27.577602705866,26.723634530525,27.568320443091,35545300.0
2012-06-28,28.03,28.26,27.73,28.17,27175800.0,0.0,1.0,26.018182559591,26.231674603426,25.739714676327,26.148134238447,27175800.0
2012-06-27,27.76,28.455,27.76,28.17,19388200.0,0.0,1.0,25.767561464653,26.412678727547,25.767561464653,26.148134238447,19388200.0
2012-06-26,27.63,27.945,27.515,27.83,20614200.0,0.0,1.0,25.646892048573,25.939283325999,25.540146026655,25.832537304082,20614200.0
2012-06-25,27.54,27.75,27.24,27.62,24918800.0,0.0,1.0,25.563351683593,25.758279201878,25.28488380033,25.637609785797,24918800.0
2012-06-22,27.91,28.14,27.79,28.0,22163000.0,0.0,1.0,25.906795406285,26.120287450121,25.79540825298,25.990335771264,22163000.0
2012-06-21,28.49,28.635,27.75,27.81,32721900.0,0.0,1.0,26.445166647261,26.579759457505,25.758279201878,25.813972778531,32721900.0
2012-06-20,28.04,28.58,27.94,28.49,29281700.0,0.0,1.0,26.027464822366,26.52870701224,25.934642194612,26.445166647261,29281700.0
2012-06-19,28.385,28.75,27.53,27.96,81048700.0,0.0,1.0,26.347702888119,26.686505479423,25.554069420818,25.953206720162,81048700.0
2012-06-18,27.425,27.43,26.69,27.12,38322000.0,0.0,1.0,25.456605661676,25.461246793063,24.77435934768,25.173496647024,38322000.0
2012-06-15,27.11,27.76,26.99,27.7,40136400.0,0.0,1.0,25.164214384249,25.767561464653,25.052827230944,25.711867888001,40136400.0
2012-06-14,27.09,27.35,26.51,26.91,34311700.0,0.0,1.0,25.145649858698,25.38698869086,24.607278617722,24.97856912874,34311700.0
2012-06-13,26.88,27.38,26.79,27.02,19638800.0,0.0,1.0,24.950722340414,25.414835479186,24.867181975435,25.08067401927,19638800.0
2012-06-12,27.0,27.15,26.73,27.03,26186900.0,0.0,1.0,25.062109493719,25.201343435351,24.811488398782,25.089956282045,26186900.0
2012-06-11,27.38,27.42,26.77,26.81,20470800.0,0.0,1.0,25.414835479186,25.451964530288,24.848617449884,24.885746500985,20470800.0
2012-06-08,27.04,27.27,26.8,27.16,22343200.0,0.0,1.0,25.099238544821,25.312730588656,24.87646423821,25.210625698126,22343200.0
2012-06-07,27.75,27.76,27.18,27.18,32896100.0,0.0,1.0,25.758279201878,25.767561464653,25.229190223677,25.229190223677,32896100.0
2012-06-06,26.99,27.57,26.8815,27.53,27639000.0,0.0,1.0,25.052827230944,25.59119847192,24.95211467983,25.554069420818,27639000.0
2012-06-05,26.07,26.94,26.07,26.705,28412000.0,0.0,1.0,24.198859055602,25.006415917066,24.198859055602,24.788282741843,28412000.0
2012-06-04,26.04,26.34,25.84,26.2,28945200.0,0.0,1.0,24.171012267276,24.449480150539,23.985367011767,24.319528471683,28945200.0
2012-06-01,25.98,26.28,25.9,26.0,30739700.0,0.0,1.0,24.115318690623,24.393786573887,24.041060588419,24.133883216174,30739700.0
2012-05-31,26.22,26.72,26.17,26.47,32192300.0,0.0,1.0,24.338092997234,24.802206136006,24.291681683357,24.57014956662,32192300.0
2012-05-30,26.19,26.34,25.98,26.17,21538300.0,0.0,1.0,24.310246208908,24.449480150539,24.115318690623,24.291681683357,21538300.0
2012-05-29,26.41,26.78,26.16,26.46,24139900.0,0.0,1.0,24.514455989967,24.857899712659,24.282399420581,24.560867303845,24139900.0
2012-05-25,26.18,26.325,26.04,26.14,18642900.0,0.0,1.0,24.300963946132,24.435556756376,24.171012267276,24.26383489503,18642900.0
2012-05-24,26.62,26.65,25.9,26.12,34232000.0,0.0,1.0,24.709383508252,24.737230296578,24.041060588419,24.245270369479,34232000.0
2012-05-23,26.12,26.85,26.04,26.68,33179600.0,0.0,1.0,24.245270369479,24.922875552087,24.171012267276,24.765077084905,33179600.0
2012-05-22,26.33,26.49,26.07,26.36,22122800.0,0.0,1.0,24.440197887764,24.588714092171,24.198859055602,24.46804467609,22122800.0
2012-05-21,25.54,26.46,25.53,26.26,30712700.0,0.0,1.0,23.706899128503,24.560867303845,23.697616865728,24.375222048336,30712700.0
2012-05-18,26.29,26.29,25.325,25.61,68182500.0,0.0,1.0,24.403068836662,24.403068836662,23.507330478831,23.771874967931,68182500.0
2012-05-17,26.7,26.72,26.25,26.25,29440600.0,0.0,1.0,24.783641610456,24.802206136006,24.36593978556,24.36593978556,29440600.0
2012-05-16,27.16,27.41,26.68,26.72,29672800.0,0.0,1.0,25.210625698126,25.442682267513,24.765077084905,24.802206136006,29672800.0
2012-05-15,27.02,27.525,26.94,27.06,26392900.0,0.0,1.0,25.08067401927,25.54942828943,25.006415917066,25.117803070372,26392900.0
2012-05-14,26.73,27.305,26.66,26.96,22485200.0,0.0,1.0,24.811488398782,25.34521850837,24.746512559354,25.024980442617,22485200.0
2012-05-11,26.97,27.31,26.77,27.0,25588900.0,0.0,1.0,25.034262705393,25.349859639758,24.848617449884,25.062109493719,25588900.0
2012-05-10,27.695,27.75,26.74,27.02,52653300.0,0.0,1.0,25.707226756613,25.758279201878,24.820770661557,25.08067401927,52653300.0
2012-05-09,27.62,27.91,27.41,27.78,25521100.0,0.0,1.0,25.637609785797,25.906795406285,25.442682267513,25.786125990204,25521100.0
2012-05-08,27.71,28.02,27.53,27.93,24660200.0,0.0,1.0,25.721150150776,26.008900296815,25.554069420818,25.925359931836,24660200.0
2012-05-07,28.34,28.4487,27.85,27.92,33670500.0,0.0,1.0,26.30593270563,26.406830901999,25.851101829632,25.916077669061,33670500.0
2012-05-04,29.1,29.15,28.41,28.41,33934300.0,0.0,1.0,27.011384676564,27.057795990441,26.370908545058,26.370908545058,33934300.0
2012-05-03,29.74,29.815,29.34,29.38,19175800.0,0.0,1.0,27.605449494193,27.675066465009,27.234158983175,27.271288034277,19175800.0
2012-05-02,29.42,29.79,29.19,29.71,22579000.0,0.0,1.0,27.308417085378,27.65186080807,27.094925041543,27.577602705866,22579000.0
2012-05-01,29.45,29.78,29.29,29.57,19965400.0,0.0,1.0,27.336263873705,27.642578545295,27.187747669297,27.44765102701,19965400.0
2012-04-30,29.23,29.42,29.2,29.4,18568500.0,0.0,1.0,27.132054092645,27.308417085378,27.104207304318,27.289852559827,18568500.0
2012-04-27,29.06,29.44,29.06,29.24,16847800.0,0.0,1.0,26.974255625462,27.326981610929,26.974255625462,27.14133635542,16847800.0
2012-04-26,28.84,29.22,28.74,29.02,20548300.0,0.0,1.0,26.770045844402,27.122771829869,26.677223216648,26.93712657436,20548300.0
2012-04-25,28.68,28.99,28.6,28.87,26902800.0,0.0,1.0,26.621529639995,26.909279786034,26.547271537791,26.797892632729,26902800.0
2012-04-24,28.53,28.85,28.52,28.69,20486900.0,0.0,1.0,26.482295698363,26.779328107178,26.473013435588,26.63081190277,20486900.0
2012-04-23,28.6,28.66,28.255,28.48,23045500.0,0.0,1.0,26.547271537791,26.602965114444,26.227033472038,26.435884384486,23045500.0
2012-04-20,29.12,29.53,28.88,28.88,35727900.0,0.0,1.0,27.029949202115,27.410521975908,26.807174895504,26.807174895504,35727900.0
2012-04-19,28.99,29.46,28.67,29.01,26462100.0,0.0,1.0,26.909279786034,27.34554613648,26.612247377219,26.927844311585,26462100.0
2012-04-18,29.13,29.35,29.1,29.125,21151400.0,0.0,1.0,27.03923146489,27.24344124595,27.011384676564,27.034590333503,21151400.0
2012-04-17,28.72,29.44,28.7,29.28,24985300.0,0.0,1.0,26.658658691097,27.326981610929,26.640094165546,27.178465406522,24985300.0
2012-04-16,28.58,28.77,28.31,28.635,21476800.0,0.0,1.0,26.52870701224,26.705070004974,26.278085917303,26.579759457505,21476800.0
2012-04-13,28.7,28.77,28.49,28.5,16685800.0,0.0,1.0,26.640094165546,26.705070004974,26.445166647261,26.454448910037,16685800.0
2012-04-12,28.32,28.7218,28.16,28.7,29414300.0,0.0,1.0,26.287368180079,26.660329498396,26.138851975671,26.640094165546,29414300.0
2012-04-11,28.49,28.55,28.04,28.14,30390100.0,0.0,1.0,26.445166647261,26.500860223914,26.027464822366,26.120287450121,30390100.0
2012-04-10,28.88,28.96,28.08,28.35,41175000.0,0.0,1.0,26.807174895504,26.881432997708,26.064593873468,26.315214968405,41175000.0
2012-04-09,29.1,29.25,29.0,29.01,21528500.0,0.06,1.0,27.011384676564,27.150618618196,26.918562048809,26.927844311585,21528500.0
2012-04-05,29.15,29.63,29.13,29.56,43273500.0,0.0,1.0,27.001949146292,27.446578154532,26.983422937615,27.381736424164,43273500.0
2012-04-04,29.19,29.48,28.93,29.16,31154000.0,0.0,1.0,27.039001563645,27.307631589457,26.798160850848,27.01121225063,31154000.0
2012-04-03,29.605,29.7,29.12,29.39,29995400.0,0.0,1.0,27.423420393687,27.511419884901,26.974159833277,27.224263650412,29995400.0
2012-04-02,29.12,29.68,28.995,29.53,28525300.0,0.0,1.0,26.974159833277,27.492893676224,26.858371029047,27.353947111149,28525300.0
2012-03-30,29.46,29.49,29.04,29.16,32006100.0,0.0,1.0,27.289105380781,27.316894693796,26.90005499857,27.01121225063,32006100.0
2012-03-29,29.21,29.5825,29.1,29.3,34035400.0,0.0,1.0,27.057527772322,27.402578408925,26.9556336246,27.140895711367,34035400.0
2012-03-28,29.3751,29.545,29.14,29.36,29405300.0,0.0,1.0,27.210461624948,27.367841767656,26.992686041953,27.196474337397,29405300.0
2012-03-27,29.17,29.52,29.0,29.35,31710000.0,0.0,1.0,27.020475354968,27.344684006811,26.863002581216,27.187211233059,31710000.0
2012-03-26,28.78,29.19,28.65,29.16,30044300.0,0.0,1.0,26.659214285773,27.039001563645,26.538793929374,27.01121225063,30044300.0
2012-03-23,28.69,28.89,28.52,28.55,36696300.0,0.0,1.0,26.575846346728,26.761108433495,26.418373572976,26.446162885991,36696300.0
2012-03-22,29.33,29.33,28.56,28.63,59763200.0,0.0,1.0,27.168685024382,27.168685024382,26.455425990329,26.520267720697,59763200.0
